0.248000 0.001569 0.017943 0.019512 0.008263
0.252000 -0.001431 0.019975 0.018543 0.007801
0.256000 -0.002625 0.018121 0.015497 0.006420
0.260000 -0.000429 0.014723 0.014294 0.005935
0.264000 0.001885 0.014168 0.016053 0.006823
0.268000 0.001059 0.016609 0.017668 0.007564
0.272000 -0.001523 0.017980 0.016457 0.006909
0.276000 -0.002275 0.016008 0.013733 0.005604
0.280000 -0.000762 0.013063 0.012301 0.005076
0.284000 0.000292 0.012077 0.012369 0.005329
0.288000 -0.000360 0.012455 0.012095 0.005265
0.292000 -0.001063 0.011989 0.010926 0.004565
0.296000 -0.000837 0.010613 0.009775 0.003911
0.300000 -0.001109 0.009528 0.008419 0.003458
0.304000 -0.002436 0.008092 0.005657 0.002524
0.308000 -0.002540 0.004939 0.002398 0.001164
0.312000 -0.000222 0.001649 0.001427 0.000556
0.316000 0.001254 0.001361 0.002615 0.000954
0.320000 -0.001500 0.002985 0.001485 0.000600
0.324000 -0.005641 0.001043 -0.004598 -0.001834
0.328000 -0.004949 -0.006262 -0.011211 -0.004666
0.332000 0.000531 -0.012671 -0.012140 -0.005148
0.336000 0.003034 -0.011983 -0.008949 -0.003765
0.340000 -0.001993 -0.008054 -0.010047 -0.004156
0.344000 -0.008208 -0.010635 -0.018843 -0.007937
0.348000 -0.006761 -0.021264 -0.028025 -0.011911
0.352000 0.000542 -0.030018 -0.029477 -0.012418
0.356000 0.003245 -0.029317 -0.026072 -0.010761
0.360000 -0.002657 -0.025115 -0.027772 -0.011513
0.364000 -0.008880 -0.028556 -0.037436 -0.015909
0.368000 -0.007103 -0.040054 -0.047157 -0.020144
0.372000 -0.000815 -0.049252 -0.050067 -0.021036
0.376000 0.000769 -0.050307 -0.049538 -0.020439
0.380000 -0.003548 -0.049311 -0.052859 -0.022005
0.384000 -0.006710 -0.053905 -0.060615 -0.025793
0.388000 -0.005375 -0.062593 -0.067967 -0.029007
0.392000 -0.003866 -0.069551 -0.073417 -0.030807
0.396000 -0.004899 -0.074556 -0.079455 -0.032946
0.400000 -0.004675 -0.080898 -0.085573 -0.035794
0.404000 -0.001492 -0.086950 -0.088442 -0.037536
0.408000 -0.001519 -0.088881 -0.090400 -0.038379
0.412000 -0.008437 -0.090847 -0.099283 -0.041652
0.416000 -0.013323 -0.101766 -0.115089 -0.048083
0.420000 -0.005991 -0.119007 -0.124998 -0.052533
0.424000 0.006025 -0.126758 -0.120732 -0.050979
0.428000 0.003864 -0.118963 -0.115099 -0.048453
0.432000 -0.013802 -0.113963 -0.127765 -0.053641
0.436000 -0.023091 -0.131821 -0.154911 -0.065283
0.440000 -0.007386 -0.161685 -0.169071 -0.071365
0.444000 0.014234 -0.171232 -0.156998 -0.065860
0.448000 0.009623 -0.152833 -0.143210 -0.059680
0.452000 -0.018832 -0.140389 -0.159221 -0.066949
0.456000 -0.032130 -0.164742 -0.196872 -0.083703
0.460000 -0.008710 -0.206264 -0.214974 -0.091084
0.464000 0.021090 -0.217510 -0.196420 -0.081823
0.468000 0.014367 -0.190282 -0.175915 -0.072583
0.472000 -0.022294 -0.171721 -0.194015 -0.081741
0.476000 -0.038282 -0.200529 -0.238811 -0.102384
0.480000 -0.009794 -0.249948 -0.259743 -0.110396
0.484000 0.024723 -0.262575 -0.237852 -0.098434
0.488000 0.016872 -0.230705 -0.213832 -0.087519
0.492000 -0.023236 -0.208932 -0.232167 -0.098024
0.496000 0.471081 -0.238924 0.232157 0.098406
0.500000 -0.156762 0.368960 0.212198 0.090399
0.504000 0.072839 0.167871 0.240709 0.098726
0.508000 0.002424 0.261850 0.264274 0.107986
0.512000 -0.023019 0.264969 0.241949 0.100832
0.516000 -0.041327 0.235342 0.194015 0.081806
0.520000 -0.009575 0.182076 0.172501 0.073287
0.524000 0.025356 0.169717 0.195073 0.081340
0.528000 0.013424 0.202449 0.215872 0.088945
0.532000 -0.022672 0.219760 0.197088 0.082566
0.536000 -0.031519 0.190527 0.159008 0.066777
0.540000 -0.005786 0.149844 0.144058 0.059274
0.544000 0.014986 0.142368 0.157355 0.064558
0.548000 0.008239 0.161731 0.169970 0.068887
0.552000 -0.015629 0.172371 0.156742 0.065081
0.556000 -0.023450 0.152189 0.128739 0.052635
0.560000 -0.007517 0.121889 0.114372 0.048360
0.564000 0.008152 0.112170 0.120322 0.051086
0.568000 0.002317 0.122711 0.125028 0.053307
0.572000 -0.012507 0.125706 0.113200 0.048697
0.576000 -0.012750 0.109537 0.096787 0.041336
0.580000 -0.002172 0.093048 0.090876 0.038062
0.584000 -0.001294 0.090238 0.088944 0.036337
0.588000 -0.004354 0.088564 0.084210 0.036300
0.592000 -0.004522 0.082931 0.078409 0.033251
0.596000 -0.002774 0.077081 0.074306 0.031214
0.600000 -0.005510 0.073491 0.067981 0.027705
0.604000 -0.008774 0.066361 0.057587 0.025895
0.608000 -0.006049 0.055007 0.048958 0.023952
0.612000 -0.001220 0.047177 0.045958 0.019598
0.616000 0.001198 0.045599 0.046797 0.018709
0.620000 -0.001396 0.047150 0.045754 0.018791
0.624000 -0.010180 0.045343 0.035163 0.015214
0.628000 -0.007067 0.032165 0.025098 0.010339
0.632000 0.001561 0.023016 0.024577 0.010654
0.636000 0.000862 0.025037 0.025899 0.011920
0.640000 -0.001847 0.026153 0.024306 0.012485
0.644000 -0.007796 0.023762 0.015966 0.008259
0.648000 -0.005972 0.013668 0.007696 0.002598
0.652000 -0.000103 0.005936 0.005832 0.002272
0.656000 0.002326 0.005802 0.008128 0.005077
0.660000 -0.000664 0.008814 0.008150 0.004667
0.664000 -0.006990 0.007954 0.000964 0.000557
0.668000 -0.004561 -0.001096 -0.005658 -0.001520
0.672000 0.000791 -0.007002 -0.006212 -0.000809
0.676000 0.000905 -0.005979 -0.005074 0.000511
0.680000 -0.001627 -0.004807 -0.006434 0.000096
0.684000 -0.003458 -0.006913 -0.010372 -0.003772
0.688000 -0.001244 -0.011391 -0.012636 -0.005039
0.692000 -0.000001 -0.013002 -0.013003 -0.004738
0.696000 -0.002191 -0.013003 -0.015194 -0.005122
0.700000 -0.000195 -0.015840 -0.016035 -0.004271
0.704000 0.000983 -0.016093 -0.015109 -0.003144
0.708000 0.000459 -0.014820 -0.014361 0.000674
0.712000 -0.000580 -0.014226 -0.014806 -0.002226
0.716000 -0.003050 -0.014977 -0.018027 -0.010980
0.720000 -0.001167 -0.018927 -0.020093 -0.010643
0.724000 0.001751 -0.020437 -0.018686 -0.011029
0.728000 0.000578 -0.018169 -0.017592 -0.010623
0.732000 -0.001319 -0.017421 -0.018740 -0.009896
0.736000 -0.001779 -0.019129 -0.020908 -0.008414
0.740000 0.000362 -0.021432 -0.021070 -0.008214
0.744000 0.000574 -0.020963 -0.020389 -0.008978
0.748000 0.002168 -0.020220 -0.018052 -0.008434
0.752000 -0.001043 -0.017413 -0.018456 -0.007816
0.756000 -0.002221 -0.018763 -0.020984 -0.008968
0.760000 0.000366 -0.021639 -0.021273 -0.009414
0.764000 0.002989 -0.021166 -0.018176 -0.008697
0.768000 0.001146 -0.017295 -0.016150 -0.007219
0.772000 -0.001830 -0.015812 -0.017642 -0.007309
0.776000 -0.000903 -0.018182 -0.019085 -0.007376
0.780000 0.000449 -0.019351 -0.018901 -0.006764
0.784000 -0.000855 -0.018769 -0.019624 -0.006044
0.788000 -0.000056 -0.019876 -0.019932 -0.006758
0.792000 0.001464 -0.019949 -0.018485 -0.006854
0.796000 0.000889 -0.018053 -0.017165 -0.005481
0.800000 0.001774 -0.016902 -0.015129 -0.004652
0.804000 -0.000607 -0.014606 -0.015212 -0.004895
0.808000 0.001122 -0.015391 -0.014269 -0.005674
0.812000 0.000261 -0.013939 -0.013677 -0.007724
0.816000 -0.000747 -0.013601 -0.014347 -0.008721
0.820000 0.001865 -0.014567 -0.012702 -0.006896
0.824000 0.000673 -0.012153 -0.011479 -0.006148
0.828000 -0.000966 -0.011281 -0.012246 -0.006383
0.832000 0.000623 -0.012531 -0.011909 -0.006229
0.836000 0.000763 -0.011725 -0.010962 -0.004707
0.840000 0.000025 -0.010737 -0.010712 -0.004755
0.844000 0.000768 -0.010705 -0.009937 -0.005508
0.848000 0.000019 -0.009710 -0.009691 -0.005054
0.852000 -0.000091 -0.009685 -0.009777 -0.001408
0.856000 -0.000850 -0.009804 -0.010654 -0.001721
0.860000 -0.000348 -0.010905 -0.011253 -0.005155
0.864000 -0.002824 -0.011356 -0.014180 -0.005014
0.868000 -0.000394 -0.015012 -0.015406 -0.004215
0.872000 -0.000083 -0.015522 -0.015605 -0.004887
0.876000 0.000372 -0.015630 -0.015258 -0.003956
0.880000 0.000482 -0.015149 -0.014667 -0.003040
0.884000 -0.000858 -0.014524 -0.015382 -0.003506
0.888000 0.000057 -0.015635 -0.015579 -0.002492
0.892000 0.000770 -0.015562 -0.014792 -0.001400
0.896000 -0.002676 -0.014565 -0.017241 -0.001283
0.900000 -0.000304 -0.018030 -0.018334 -0.001389
0.904000 -0.000350 -0.018423 -0.018773 -0.000738
0.908000 -0.000530 -0.018877 -0.019407 -0.000930
0.912000 -0.000002 -0.019563 -0.019565 -0.001970
0.916000 0.001197 -0.019565 -0.018369 -0.001472
0.920000 -0.000794 -0.018016 -0.018810 0.000169
0.924000 -0.001707 -0.019044 -0.020751 0.001452
0.928000 0.000320 -0.021254 -0.020934 0.000818
0.932000 0.002720 -0.020840 -0.018120 -0.000055
0.936000 0.000332 -0.017318 -0.016986 -0.001642
0.940000 -0.000988 -0.016888 -0.017876 -0.000210
0.944000 -0.004002 -0.018168 -0.022170 0.000326
0.948000 -0.002691 -0.023349 -0.026041 -0.000027
0.952000 -0.002323 -0.026834 -0.029157 -0.000630
0.956000 0.001313 -0.029842 -0.028529 -0.001640
0.960000 0.004843 -0.028142 -0.023299 -0.001853
0.964000 0.012865 -0.021871 -0.009006 -0.002990
0.968000 0.023182 -0.005213 0.017969 -0.003281
0.972000 0.033113 0.024802 0.057915 -0.001903
0.976000 0.031523 0.067667 0.099190 0.000352
0.980000 0.024685 0.108453 0.133139 0.001019
0.984000 0.011294 0.140370 0.151665 0.001263
0.988000 -0.018219 0.154964 0.136745 0.001338
0.992000 -0.033773 0.131425 0.097652 0.002026
0.996000 -0.036461 0.087762 0.051301 0.002746
1.000000 -0.026566 0.040585 0.014019 0.000018
1.004000 -0.008284 0.006194 -0.002090 -0.002671
1.008000 -0.001724 -0.004532 -0.006257 -0.001405
1.012000 0.001365 -0.006765 -0.005400 0.000445
1.016000 -0.000508 -0.004997 -0.005505 0.000268
1.020000 -0.002028 -0.005655 -0.007683 -0.000449
1.024000 -0.003315 -0.008281 -0.011596 0.001548
1.028000 -0.002692 -0.012574 -0.015266 0.001801
1.032000 0.001031 -0.016060 -0.015029 -0.004128
1.036000 0.000378 -0.014725 -0.014347 -0.004738
1.040000 -0.001361 -0.014236 -0.015596 -0.003150
1.044000 -0.002092 -0.015998 -0.018090 -0.002302
1.048000 -0.001045 -0.018707 -0.019751 -0.002292
1.052000 0.001637 -0.020059 -0.018423 -0.000745
1.056000 0.002128 -0.017940 -0.015812 -0.000673
1.060000 0.000411 -0.015184 -0.014773 -0.000628
1.064000 -0.003039 -0.014652 -0.017690 -0.002032
1.068000 -0.000181 -0.018586 -0.018768 -0.001449
1.072000 0.000939 -0.018821 -0.017882 0.000012
1.076000 0.001071 -0.017605 -0.016534 -0.001304
1.080000 0.000745 -0.016219 -0.015473 -0.003116
1.084000 -0.002490 -0.015254 -0.017744 -0.002188
1.088000 0.001247 -0.018478 -0.017231 -0.002330
1.092000 -0.000682 -0.016864 -0.017545 -0.002871
1.096000 0.000779 -0.017746 -0.016968 -0.001976
1.100000 0.002290 -0.016738 -0.014448 -0.000169
1.104000 0.002608 -0.013773 -0.011165 0.001224
1.108000 -0.000954 -0.010396 -0.011350 -0.001057
1.112000 -0.000169 -0.011631 -0.011801 -0.002006
1.116000 0.001543 -0.011851 -0.010308 -0.001491
1.120000 -0.001278 -0.009853 -0.011131 -0.000876
1.124000 -0.001057 -0.011508 -0.012565 -0.001348
1.128000 0.001532 -0.012876 -0.011344 -0.001492
1.132000 -0.001140 -0.010893 -0.012033 0.000637
1.136000 0.000307 -0.012369 -0.012062 -0.000150
1.140000 0.000894 -0.011971 -0.011077 -0.001740
1.144000 0.001996 -0.010814 -0.008818 -0.001961
1.148000 0.001387 -0.008229 -0.006843 -0.002531
1.152000 -0.000171 -0.006434 -0.006605 -0.002292
1.156000 -0.000391 -0.006656 -0.007046 -0.001675
1.160000 -0.000743 -0.007162 -0.007905 -0.001916
1.164000 0.001244 -0.008124 -0.006881 -0.002635
1.168000 0.001107 -0.006514 -0.005407 -0.000630
1.172000 -0.000001 -0.005081 -0.005082 0.000320
1.176000 0.000541 -0.005082 -0.004542 -0.000459
1.180000 0.001662 -0.004382 -0.002720 0.000016
1.184000 0.000424 -0.002230 -0.001807 -0.000117
1.188000 0.000574 -0.001682 -0.001108 -0.002031
1.192000 0.001294 -0.000938 0.000356 -0.002579
1.196000 -0.000020 0.000738 0.000718 -0.003095
1.200000 -0.001775 0.000712 -0.001062 -0.002733
1.204000 0.001738 -0.001585 0.000152 -0.002326
1.208000 0.001503 0.000664 0.002167 -0.002158
1.212000 -0.001982 0.002611 0.000628 -0.001726
1.216000 -0.000996 0.000044 -0.000952 -0.002404
1.220000 0.002912 -0.001245 0.001666 -0.002243
1.224000 -0.000463 0.002524 0.002062 0.000429
1.228000 -0.000924 0.001925 0.001001 -0.000746
1.232000 0.002340 0.000729 0.003068 -0.002225
1.236000 0.000265 0.003758 0.004023 -0.002008
1.240000 -0.000429 0.004101 0.003672 -0.002372
1.244000 -0.000427 0.003546 0.003119 -0.001770
1.248000 -0.000588 0.002993 0.002405 -0.000980
1.252000 0.001732 0.002232 0.003963 0.001325
1.256000 0.002089 0.004474 0.006563 0.002199
1.260000 0.000909 0.007178 0.008087 0.001958
1.264000 -0.000445 0.008355 0.007910 -0.000502
1.268000 -0.002803 0.007779 0.004976 -0.001140
1.272000 0.002096 0.004150 0.006246 -0.001236
1.276000 0.000202 0.006864 0.007066 -0.002969
1.280000 -0.001214 0.007125 0.005911 -0.002008
1.284000 0.000500 0.005553 0.006053 -0.001153
1.288000 0.000951 0.006201 0.007152 -0.001011
1.292000 -0.000829 0.007433 0.006604 -0.000487
1.296000 -0.000967 0.006360 0.005393 -0.000675
1.300000 -0.000106 0.005108 0.005002 -0.000668
1.304000 -0.000221 0.004971 0.004749 -0.001006
1.308000 -0.000645 0.004684 0.004039 -0.001073
1.312000 0.000053 0.003849 0.003902 0.000386
1.316000 -0.001009 0.003918 0.002908 0.000551
1.320000 -0.000569 0.002611 0.002042 -0.000518
1.324000 0.000552 0.001874 0.002426 -0.001702
1.328000 -0.000644 0.002589 0.001944 -0.002275
1.332000 -0.002185 0.001754 -0.000430 -0.003162
1.336000 -0.000612 -0.001074 -0.001687 -0.002606
1.340000 -0.002440 -0.001867 -0.004307 0.000075
1.344000 0.001029 -0.005026 -0.003998 0.000864
1.348000 -0.001401 -0.003695 -0.005096 0.001236
1.352000 -0.000931 -0.005509 -0.006440 0.000262
1.356000 0.000180 -0.006715 -0.006535 -0.001563
1.360000 -0.000038 -0.006482 -0.006520 -0.000492
1.364000 0.001907 -0.006531 -0.004623 -0.000522
1.368000 -0.000422 -0.004061 -0.004483 0.000532
1.372000 0.000208 -0.004607 -0.004399 0.000464
1.376000 0.000725 -0.004337 -0.003612 0.000151
1.380000 -0.000819 -0.003399 -0.004218 0.000696
1.384000 0.000017 -0.004459 -0.004442 0.000781
1.388000 0.000599 -0.004437 -0.003838 -0.000120
1.392000 0.000880 -0.003662 -0.002781 0.000324
1.396000 0.000754 -0.002522 -0.001768 0.000621
1.400000 -0.001642 -0.001546 -0.003187 -0.000400
1.404000 -0.001391 -0.003671 -0.005063 -0.000340
1.408000 0.000010 -0.005473 -0.005463 -0.001036
1.412000 0.001091 -0.005460 -0.004369 0.000949
1.416000 0.000645 -0.004048 -0.003403 0.002833
1.420000 0.000988 -0.003213 -0.002225 -0.000336
1.424000 -0.000005 -0.001934 -0.001940 -0.002332
1.428000 0.000684 -0.001941 -0.001257 -0.000938
1.432000 -0.000417 -0.001055 -0.001472 -0.000812
1.436000 0.000377 -0.001595 -0.001218 -0.000908
1.440000 -0.000152 -0.001107 -0.001260 -0.000133
1.444000 0.000706 -0.001304 -0.000598 0.001804
1.448000 0.000760 -0.000390 0.000370 0.002011
1.452000 -0.001170 0.000594 -0.000575 -0.000466
1.456000 -0.000369 -0.000920 -0.001289 -0.003533
1.460000 0.001613 -0.001398 0.000215 -0.003740
1.464000 -0.001305 0.000691 -0.000614 -0.002554
1.468000 -0.001439 -0.000999 -0.002438 -0.002128
1.472000 -0.001214 -0.002863 -0.004077 -0.001901
1.476000 0.000430 -0.004435 -0.004005 -0.000524
1.480000 0.000071 -0.003879 -0.003808 0.001162
1.484000 -0.000242 -0.003787 -0.004029 0.000441
1.488000 0.000666 -0.004100 -0.003435 -0.002386
1.492000 0.000799 -0.003239 -0.002440 -0.002184
1.496000 0.000286 -0.002204 -0.001919 -0.002443
1.500000 -0.000579 -0.001835 -0.002414 -0.001934
1.504000 0.000682 -0.002585 -0.001902 -0.001003
1.508000 -0.000531 -0.001701 -0.002232 0.000180
1.512000 -0.000050 -0.002389 -0.002438 0.000491
1.516000 -0.000768 -0.002453 -0.003221 0.000556
1.520000 0.000067 -0.003447 -0.003380 0.000250
1.524000 -0.000148 -0.003360 -0.003508 -0.001434
1.528000 0.001072 -0.003552 -0.002480 -0.001207
1.532000 0.000251 -0.002164 -0.001913 -0.001666
1.536000 -0.000113 -0.001839 -0.001952 -0.000114
1.540000 0.000465 -0.001985 -0.001521 0.000686
1.544000 -0.000777 -0.001384 -0.002161 -0.000607
1.548000 -0.000168 -0.002390 -0.002558 -0.002034
1.552000 0.001093 -0.002608 -0.001515 -0.001412
1.556000 -0.002119 -0.001193 -0.003312 -0.001746
1.560000 -0.000603 -0.003937 -0.004540 -0.002442
1.564000 0.000989 -0.004718 -0.003730 -0.002603
1.568000 0.000468 -0.003438 -0.002970 -0.002665
1.572000 -0.000612 -0.002833 -0.003444 -0.001699
1.576000 0.000837 -0.003625 -0.002787 -0.001816
1.580000 0.001291 -0.002540 -0.001249 -0.001555
1.584000 0.000328 -0.000869 -0.000541 -0.000720
1.588000 -0.001533 -0.000444 -0.001978 0.001729
1.592000 0.002074 -0.002430 -0.000356 0.002601
1.596000 -0.000507 0.000255 -0.000251 -0.002462
1.600000 -0.000288 -0.000401 -0.000688 -0.003079
1.604000 -0.000814 -0.000773 -0.001588 -0.001585
1.608000 -0.003174 -0.001828 -0.005001 -0.002454
1.612000 0.000663 -0.005937 -0.005274 -0.000480
1.616000 -0.000713 -0.005079 -0.005792 0.000150
1.620000 -0.000097 -0.006003 -0.006099 -0.000128
1.624000 0.001742 -0.006128 -0.004386 0.000113
1.628000 -0.000374 -0.003872 -0.004246 -0.001517
1.632000 0.000293 -0.004357 -0.004063 -0.001641
1.636000 -0.000883 -0.003977 -0.004860 -0.000149
1.640000 -0.001300 -0.005120 -0.006420 0.001250
1.644000 0.000199 -0.006803 -0.006604 0.002003
1.648000 0.002544 -0.006546 -0.004001 0.000006
1.652000 -0.000604 -0.003251 -0.003855 -0.001529
1.656000 0.000717 -0.004034 -0.003317 -0.001925
1.660000 0.000567 -0.003106 -0.002538 -0.001423
1.664000 -0.000126 -0.002371 -0.002497 -0.000199
1.668000 -0.000967 -0.002534 -0.003501 -0.000557
1.672000 -0.000355 -0.003786 -0.004141 -0.001038
1.676000 0.000515 -0.004246 -0.003731 -0.000431
1.680000 0.000399 -0.003579 -0.003180 -0.001369
1.684000 -0.001629 -0.003062 -0.004691 -0.001378
1.688000 0.001327 -0.005171 -0.003845 -0.000821
1.692000 0.000885 -0.003454 -0.002569 0.000608
1.696000 -0.000452 -0.002308 -0.002761 0.000381
1.700000 -0.002076 -0.002894 -0.004970 0.000578
1.704000 -0.000609 -0.005581 -0.006191 -0.001845
1.708000 -0.002685 -0.006371 -0.009056 -0.001857
1.712000 -0.000789 -0.009847 -0.010637 -0.001751
1.716000 -0.001149 -0.010869 -0.012018 -0.001266
1.720000 -0.000896 -0.012357 -0.013253 -0.002495
1.724000 -0.000609 -0.013517 -0.014126 -0.001787
1.728000 -0.001195 -0.014306 -0.015501 0.000722
1.732000 -0.000818 -0.015853 -0.016671 0.000411
1.736000 0.000769 -0.016912 -0.016144 -0.000028
1.740000 0.001210 -0.015917 -0.014707 0.000807
1.744000 -0.001663 -0.014351 -0.016014 -0.000511
1.748000 -0.001383 -0.016504 -0.017887 -0.002145
1.752000 -0.000467 -0.018295 -0.018762 -0.000979
1.756000 0.001095 -0.018900 -0.017806 -0.001567
1.760000 -0.000057 -0.017483 -0.017540 -0.001477
1.764000 0.000786 -0.017556 -0.016770 -0.001235
1.768000 -0.000858 -0.016539 -0.017397 -0.000773
1.772000 -0.002178 -0.017650 -0.019828 -0.000767
1.776000 -0.001532 -0.020470 -0.022002 -0.000795
1.780000 -0.000654 -0.022454 -0.023107 -0.000919
1.784000 0.003553 -0.023300 -0.019747 -0.000013
1.788000 0.000914 -0.018699 -0.017785 0.000301
1.792000 -0.002070 -0.017516 -0.019586 -0.002900
1.796000 -0.006556 -0.020196 -0.026752 -0.002394
1.800000 -0.001886 -0.028685 -0.030571 -0.001231
1.804000 -0.000247 -0.031127 -0.031375 -0.001154
1.808000 0.004530 -0.031447 -0.026918 -0.001198
1.812000 0.007227 -0.025583 -0.018356 -0.000418
1.816000 0.020200 -0.016225 0.003975 -0.000601
1.820000 0.031772 0.009930 0.041702 -0.001744
1.824000 0.035167 0.051064 0.086231 -0.001302
1.828000 0.034731 0.096575 0.131307 -0.000979
1.832000 0.024735 0.141489 0.166224 0.000662
1.836000 -0.000858 0.173445 0.172588 0.002402
1.840000 -0.033034 0.172338 0.139304 0.003592
1.844000 -0.041714 0.129675 0.087961 0.003743
1.848000 -0.040511 0.075741 0.035230 0.002557
1.852000 -0.021731 0.023314 0.001583 0.001988
1.856000 -0.003712 -0.004821 -0.008532 0.000605
1.860000 0.001864 -0.009627 -0.007763 -0.000030
1.864000 0.002635 -0.007213 -0.004578 -0.000355
1.868000 0.001080 -0.003802 -0.002721 -0.000805
1.872000 -0.006875 -0.002403 -0.009277 0.000462
1.876000 -0.006674 -0.011304 -0.017978 0.000200
1.880000 -0.000106 -0.019946 -0.020053 0.000309
1.884000 0.003370 -0.020084 -0.016714 0.001314
1.888000 -0.000361 -0.015721 -0.016082 0.002050
1.892000 -0.002153 -0.016189 -0.018342 -0.000863
1.896000 -0.001876 -0.018976 -0.020852 -0.001489
1.900000 0.001683 -0.021405 -0.019722 -0.002975
1.904000 -0.000657 -0.019226 -0.019884 -0.002931
1.908000 0.000048 -0.020077 -0.020029 -0.002616
1.912000 0.000538 -0.020015 -0.019477 -0.001442
1.916000 -0.001109 -0.019318 -0.020427 -0.000557
1.920000 -0.000232 -0.020754 -0.020986 -0.001751
1.924000 0.001833 -0.021054 -0.019221 -0.003060
1.928000 0.001871 -0.018680 -0.016809 -0.002705
1.932000 0.001082 -0.016257 -0.015175 -0.001906
1.936000 -0.001309 -0.014856 -0.016165 -0.000784
1.940000 -0.000276 -0.016551 -0.016827 -0.000679
1.944000 -0.000567 -0.016908 -0.017475 -0.001195
1.948000 -0.000960 -0.017643 -0.018602 -0.002786
1.952000 0.002301 -0.018885 -0.016584 -0.002845
1.956000 0.001865 -0.015906 -0.014040 -0.003368
1.960000 -0.001575 -0.013491 -0.015066 -0.002922
1.964000 0.000127 -0.015530 -0.015403 -0.001058
1.968000 -0.000048 -0.015366 -0.015413 -0.001588
1.972000 0.000809 -0.015428 -0.014618 -0.000867
1.976000 0.001275 -0.014379 -0.013105 -0.001391
1.980000 0.000316 -0.012729 -0.012413 -0.000867
1.984000 0.000794 -0.012320 -0.011526 0.000040
1.988000 0.001198 -0.011292 -0.010094 -0.001271
1.992000 -0.000645 -0.009741 -0.010386 -0.002025
1.996000 0.001708 -0.010576 -0.008868 -0.003177
2.000000 0.000410 -0.008365 -0.007955 -0.002219
2.004000 -0.000220 -0.007834 -0.008054 -0.000933
2.008000 0.000955 -0.008119 -0.007164 -0.000510
2.012000 0.002219 -0.006883 -0.004663 -0.000452
2.016000 -0.001447 -0.004009 -0.005456 -0.000088
2.020000 0.000619 -0.005882 -0.005264 -0.000929
2.024000 0.000475 -0.005081 -0.004606 -0.003049
2.028000 0.000186 -0.004466 -0.004280 -0.002226
2.032000 -0.000157 -0.004225 -0.004383 -0.000627
2.036000 0.000137 -0.004429 -0.004292 -0.001023
