0.164000 -0.273948 -0.002294 -0.276242 -0.000500
0.168000 -0.255330 -0.001004 -0.256335 0.000187
0.172000 -0.241208 -0.000032 -0.241240 0.000873
0.176000 -0.000121 -0.000064 -0.000185 0.000820
0.180000 0.003367 -0.000093 0.003274 0.000214
0.184000 0.008605 -0.000117 0.008487 0.000041
0.188000 0.007949 -0.000139 0.007810 0.000749
0.192000 0.001252 -0.000159 0.001093 0.001535
0.196000 0.000290 -0.000174 0.000115 0.001379
0.200000 0.012416 -0.000178 0.012238 0.000433
0.204000 0.026307 -0.000166 0.026141 -0.000196
0.208000 0.025389 -0.000141 0.025248 0.000047
0.212000 0.013351 -0.000109 0.013242 0.000513
0.216000 0.012447 -0.000076 0.012371 0.000346
0.220000 0.032275 -0.000038 0.032238 -0.000440
0.224000 0.053592 0.000010 0.053603 -0.001212
0.228000 0.054167 0.000068 0.054236 -0.001572
0.232000 0.041360 0.000126 0.041486 -0.001539
0.236000 0.042765 0.000169 0.042934 -0.001237
0.240000 0.066937 0.000193 0.067130 -0.000945
0.244000 0.091725 0.000209 0.091934 -0.001160
0.248000 0.097071 0.000224 0.097295 -0.001933
0.252000 0.092574 0.000232 0.092806 -0.002299
0.256000 0.100143 0.000213 0.100356 -0.001234
0.260000 0.121958 0.000159 0.122117 0.000645
0.264000 0.142886 0.000089 0.142975 0.001363
0.268000 0.157439 0.000024 0.157462 0.000191
0.272000 0.173730 -0.000037 0.173693 -0.000927
0.276000 0.192098 -0.000111 0.191987 0.000299
0.280000 0.202921 -0.000206 0.202714 0.003137
0.284000 0.211306 -0.000302 0.211004 0.004369
0.288000 0.239063 -0.000369 0.238694 0.002554
0.292000 0.287075 -0.000402 0.286673 0.000185
0.296000 0.319676 -0.000415 0.319260 0.000444
0.300000 0.313485 -0.000422 0.313063 0.002866
0.304000 0.304350 -0.000412 0.303939 0.003949
0.308000 0.346383 -0.000367 0.346016 0.001864
0.312000 0.427755 -0.000280 0.427475 -0.001281
0.316000 0.474246 -0.000164 0.474082 -0.002440
0.320000 0.453706 -0.000036 0.453670 -0.001409
0.324000 0.431751 0.000088 0.431839 -0.000468
0.328000 0.483866 0.000208 0.484074 -0.001238
0.332000 0.584090 0.000329 0.584419 -0.003212
0.336000 0.638192 0.000454 0.638646 -0.004961
0.340000 0.618371 0.000570 0.618940 -0.005424
0.344000 0.600878 0.000645 0.601522 -0.004172
0.348000 0.652666 0.000655 0.653322 -0.001865
0.352000 0.739853 0.000613 0.740466 -0.000542
0.356000 0.789155 0.000550 0.789706 -0.001782
0.360000 0.794820 0.000480 0.795300 -0.003898
0.364000 0.807429 0.000369 0.807797 -0.002876
0.368000 0.843997 0.000179 0.844177 0.002336
0.372000 0.877166 -0.000070 0.877096 0.007098
0.376000 0.905811 -0.000312 0.905500 0.006301
0.380000 0.960765 -0.000503 0.960262 0.001667
0.384000 1.025692 -0.000662 1.025029 0.000408
0.388000 1.032398 -0.000830 1.031568 0.005646
0.392000 0.978443 -0.000996 0.977448 0.011486
0.396000 0.972631 -0.001100 0.971531 0.010383
0.400000 1.084214 -0.001100 1.083113 0.003221
0.404000 1.204475 -0.001002 1.203473 -0.001866
0.408000 1.173506 -0.000840 1.172666 -0.000226
0.412000 1.027623 -0.000647 1.026977 0.003796
0.416000 0.982418 -0.000422 0.981996 0.003280
0.420000 1.127790 -0.000140 1.127651 -0.002794
0.424000 1.274406 0.000216 1.274622 -0.009770
0.428000 1.209519 0.000620 1.210139 -0.013347
0.432000 1.007633 0.001000 1.008633 -0.012517
0.436000 0.930370 0.001286 0.931656 -0.008758
0.440000 1.052067 0.001487 1.053554 -0.005933
0.444000 1.162361 0.001672 1.164033 -0.008953
0.448000 1.079256 0.001871 1.081127 -0.017183
0.452000 0.894107 0.001990 0.896096 -0.020207
0.456000 0.802587 0.001835 0.804423 -0.008036
0.460000 0.819522 0.001344 0.820866 0.012203
0.464000 0.810605 0.000743 0.811347 0.019365
0.468000 0.729384 0.000235 0.729619 0.006239
0.472000 0.644838 -0.000278 0.644560 -0.003659
0.476000 0.559055 -0.001063 0.557993 0.017366
0.480000 0.393832 -0.002174 0.391658 0.059218
0.484000 0.191795 -0.003242 0.188553 0.078772
0.488000 0.124814 -0.004073 0.120742 0.057123
0.492000 0.194719 -0.004677 0.190041 0.033636
0.496000 0.123491 -0.005247 0.118244 -0.081157
0.500000 -0.262137 -0.005875 -0.268012 -0.082421
0.504000 -0.685508 -0.006606 -0.692114 -0.080490
0.508000 -0.746065 -0.006699 -0.752764 -0.082391
0.512000 -0.542165 -0.003400 -0.545565 0.053486
0.516000 -0.618370 0.003218 -0.615153 0.027033
0.520000 -1.197669 0.010505 -1.187164 0.012089
0.524000 -1.799434 0.014829 -1.784605 -0.009947
0.528000 -1.886893 0.014468 -1.872425 -0.061014
0.532000 -1.650539 0.011048 -1.639491 0.010110
0.536000 -1.754177 0.006145 -1.748032 0.018929
0.540000 -2.388903 0.000090 -2.388812 0.043244
0.544000 -3.022348 -0.007082 -3.029430 0.031782
0.548000 -3.192176 -0.012685 -3.204860 0.054019
0.552000 -3.133381 -0.013645 -3.147026 0.006468
0.556000 -3.352000 -0.008675 -3.360675 -0.058339
0.560000 -3.885749 -0.002282 -3.888031 0.004553
0.564000 -4.384518 0.003262 -4.381256 0.045443
0.568000 -4.725196 0.007277 -4.717920 0.003427
0.572000 -5.091511 0.010450 -5.081060 -0.004996
0.576000 -5.490393 0.013916 -5.476477 -0.047340
0.580000 -5.704112 0.015384 -5.688728 -0.038216
0.584000 -5.847103 0.014719 -5.832383 -0.007376
0.588000 -6.408318 0.012911 -6.395406 0.022734
0.592000 -7.409474 0.009463 -7.400011 -0.008309
0.596000 -8.049698 0.007484 -8.042214 0.071110
0.600000 -7.787098 0.007582 -7.779516 0.006706
0.604000 -7.434902 0.013189 -7.421713 -0.072285
0.608000 -8.260401 0.016346 -8.244055 -0.029871
0.612000 -10.023561 0.014033 -10.009527 -0.000554
0.616000 -10.936424 0.007661 -10.928763 0.049893
0.620000 -10.134592 0.004728 -10.129864 0.009507
0.624000 -9.237617 0.014166 -9.223451 0.005467
0.628000 -10.320076 0.031429 -10.288647 -0.037541
0.632000 -12.819031 0.040018 -12.779013 -0.025551
0.636000 -13.989951 0.035203 -13.954748 0.036942
0.640000 -12.715198 0.027008 -12.688191 -0.017976
0.644000 -11.346628 0.029146 -11.317481 0.007026
0.648000 -12.596098 0.040295 -12.555803 0.029132
0.652000 -15.614367 0.045888 -15.568479 -0.011918
0.656000 -16.963431 0.036475 -16.926956 -0.037743
0.660000 -15.405662 0.022337 -15.383325 0.016987
0.664000 -13.774671 0.023265 -13.751406 0.062754
0.668000 -15.088935 0.036776 -15.052159 0.017875
0.672000 14.873014 0.048552 14.921566 -0.012234
0.676000 13.508163 0.083545 13.591708 -0.036654
0.680000 15.137179 0.040835 15.178014 0.005892
0.684000 16.792357 -0.017431 16.774926 0.003232
0.688000 15.452215 -0.074825 15.377390 0.003192
0.692000 12.464351 -0.032921 12.431430 -0.018531
0.696000 11.172352 0.005807 11.178159 -0.004618
0.700000 12.420477 0.040496 12.460973 -0.008856
0.704000 13.715528 0.036060 13.751589 -0.009911
0.708000 12.579283 -0.013069 12.566215 0.019428
0.712000 10.162834 -0.061733 10.101101 0.040560
0.716000 9.111464 -0.086692 9.024772 -0.017916
0.720000 9.974743 -0.029955 9.944788 -0.073221
0.724000 10.677284 0.011971 10.689255 -0.036273
0.728000 9.798935 0.014656 9.813591 -0.001070
0.732000 8.112372 -0.016450 8.095921 0.021463
0.736000 7.280592 -0.051685 7.228907 0.011612
0.740000 7.666952 -0.059739 7.607214 0.030816
0.744000 7.923072 -0.023371 7.899701 0.033401
0.748000 7.166349 0.015319 7.181667 0.037117
0.752000 6.209216 0.030698 6.239914 0.014247
0.756000 5.702888 0.017795 5.720683 0.051304
0.760000 5.640751 -0.027774 5.612976 0.025902
0.764000 5.435252 -0.050362 5.384890 -0.098648
0.768000 4.958083 -0.026084 4.931999 -0.048693
0.772000 4.503779 -0.016351 4.487428 -0.018745
0.776000 4.223356 0.012706 4.236063 0.001488
0.780000 3.729420 0.005418 3.734839 0.044319
0.784000 3.118123 -0.009218 3.108906 0.002540
0.788000 2.851642 -0.004896 2.846746 -0.030282
0.792000 2.804815 0.008058 2.812874 -0.069582
0.796000 2.624854 0.035170 2.660024 -0.026538
0.800000 1.972155 0.013564 1.985719 0.031406
0.804000 1.376396 0.002830 1.379226 0.062283
0.808000 1.286283 -0.015214 1.271069 0.029752
0.812000 1.383290 -0.022216 1.361074 -0.030479
0.816000 1.350160 0.003229 1.353389 0.015008
0.820000 0.715408 0.004934 0.720343 -0.034502
0.824000 0.104571 -0.002947 0.101624 0.005231
0.828000 0.094770 -0.015554 0.079216 0.039266
0.832000 0.345131 -0.010927 0.334205 0.030825
0.836000 0.216291 -0.008186 0.208105 0.033950
0.840000 -0.294563 0.006448 -0.288115 -0.062730
0.844000 -0.584228 0.010767 -0.573461 0.036187
0.848000 -0.523954 -0.022758 -0.546712 -0.006518
0.852000 -0.541302 -0.042322 -0.583625 0.016528
0.856000 -0.752833 -0.040403 -0.793237 -0.002662
0.860000 -0.952964 -0.002480 -0.955445 -0.045329
0.864000 -1.170395 0.032658 -1.137737 -0.040103
0.868000 -1.210290 0.037153 -1.173137 -0.029036
0.872000 -1.301984 0.008653 -1.293331 -0.022202
0.876000 -1.437945 -0.026422 -1.464368 0.000360
0.880000 -1.650095 -0.010811 -1.660906 0.010694
0.884000 -1.723395 0.014961 -1.708434 -0.003543
0.888000 -1.847408 0.048955 -1.798454 0.011811
0.892000 -1.924458 0.076092 -1.848367 0.050680
0.896000 -1.544648 0.040482 -1.504166 -0.022387
0.900000 -0.757571 -0.006170 -0.763741 0.010342
0.904000 0.466229 -0.030978 0.435250 0.041132
0.908000 1.606871 -0.009962 1.596908 0.030640
0.912000 2.477682 0.008661 2.486343 0.028991
0.916000 3.068687 -0.001046 3.067641 -0.013861
0.920000 2.926583 -0.033506 2.893077 0.007851
0.924000 2.008028 -0.080943 1.927086 0.010197
0.928000 0.551642 -0.055940 0.495702 -0.060565
0.932000 -0.829391 -0.025624 -0.855015 -0.053027
0.936000 -1.347638 0.029558 -1.318080 0.000575
0.940000 -1.276365 0.068900 -1.207466 0.020652
0.944000 -1.143070 0.027277 -1.115793 -0.013911
0.948000 -1.078167 -0.011205 -1.089372 -0.039393
0.952000 -1.187346 -0.041948 -1.229294 -0.015330
0.956000 -1.473303 -0.033075 -1.506377 0.039890
0.960000 -1.541382 0.016152 -1.525230 -0.013240
0.964000 -1.475375 0.060455 -1.414920 0.002952
0.968000 -1.375695 0.060123 -1.315572 0.015213
0.972000 -1.365107 0.000581 -1.364526 0.024836
0.976000 -1.419417 -0.018022 -1.437439 0.011856
0.980000 -1.481237 -0.021190 -1.502427 0.013535
0.984000 -1.497746 0.005162 -1.492584 0.013503
0.988000 -1.379527 0.023856 -1.355671 -0.018122
0.992000 -1.295946 0.019402 -1.276545 -0.019202
0.996000 -1.198906 0.019877 -1.179029 -0.003888
1.000000 -1.231264 -0.017193 -1.248457 -0.020211
1.004000 -1.198340 -0.036739 -1.235079 0.006420
1.008000 -1.067284 -0.048353 -1.115637 0.073436
1.012000 -0.990144 -0.020993 -1.011137 0.005473
1.016000 -0.848303 0.011628 -0.836675 -0.015386
1.020000 -0.988504 -0.016958 -1.005462 -0.046606
1.024000 -1.054212 -0.016897 -1.071108 -0.023273
1.028000 -0.967151 -0.017097 -0.984248 0.002166
1.032000 -0.810974 0.012370 -0.798604 0.001214
1.036000 -0.767645 0.024762 -0.742883 -0.003357
1.040000 -0.801980 0.028649 -0.773331 0.018297
1.044000 -0.794122 0.041724 -0.752398 0.009289
1.048000 -0.746189 0.043908 -0.702281 -0.024308
1.052000 -0.734763 0.025890 -0.708872 -0.015300
1.056000 -0.677205 -0.003097 -0.680302 0.019499
1.060000 -0.608587 -0.001515 -0.610102 -0.014217
1.064000 -0.530135 0.006678 -0.523457 0.024623
1.068000 -0.588377 -0.000108 -0.588485 0.011213
1.072000 -0.554515 0.003497 -0.551018 -0.032573
1.076000 -0.467117 -0.033645 -0.500762 0.016823
1.080000 -0.408064 -0.044601 -0.452665 0.001077
1.084000 -0.375580 -0.034807 -0.410388 -0.025283
1.088000 -0.405614 -0.027160 -0.432773 -0.009001
1.092000 -0.382422 -0.004961 -0.387383 0.035035
1.096000 -0.307438 -0.003861 -0.311298 0.033888
1.100000 -0.317959 0.011514 -0.306445 -0.023276
1.104000 -0.270490 0.025506 -0.244984 0.015203
1.108000 -0.226540 -0.003392 -0.229931 0.005769
1.112000 -0.235349 -0.010780 -0.246128 -0.006748
1.116000 -0.310502 0.021361 -0.289141 -0.002146
1.120000 -0.240390 0.032434 -0.207956 0.009466
1.124000 -0.154651 0.014663 -0.139988 -0.001155
1.128000 -0.135642 0.001220 -0.134422 -0.036798
1.132000 -0.173968 -0.001886 -0.175854 0.003587
1.136000 -0.079779 0.006788 -0.072992 -0.005590
1.140000 -0.098693 0.010468 -0.088226 -0.004134
1.144000 -0.092831 0.005444 -0.087387 0.021999
1.148000 -0.090318 -0.002920 -0.093238 -0.005822
1.152000 -0.063792 0.001236 -0.062556 -0.061711
1.156000 -0.055950 -0.010711 -0.066661 -0.019659
1.160000 -0.010041 -0.025413 -0.035454 -0.001534
1.164000 -0.002489 -0.007285 -0.009774 0.003980
1.168000 0.001228 0.017024 0.018252 0.036059
1.172000 -0.016461 0.007557 -0.008904 0.020639
1.176000 0.054887 -0.004335 0.050552 0.012893
1.180000 0.088540 -0.024696 0.063844 0.034137
1.184000 0.057997 -0.040624 0.017373 0.023485
1.188000 0.171859 -0.010952 0.160907 -0.000354
1.192000 0.162003 0.004176 0.166179 0.040043
1.196000 0.173752 0.026039 0.199791 -0.032172
1.200000 0.104281 0.032129 0.136409 -0.088210
1.204000 0.094891 0.020113 0.115003 -0.013567
1.208000 0.160923 -0.013142 0.147781 0.001343
1.212000 0.177838 -0.035420 0.142418 0.023682
1.216000 0.100826 -0.013793 0.087032 0.005544
1.220000 0.115467 0.008605 0.124071 0.047656
1.224000 0.197502 0.024093 0.221595 -0.011717
1.228000 0.125956 0.028126 0.154082 -0.055407
1.232000 0.099391 0.010092 0.109483 -0.005871
1.236000 0.126443 -0.012619 0.113824 -0.008820
1.240000 0.015982 -0.031830 -0.015848 0.018477
1.244000 -0.014608 -0.004629 -0.019237 0.010081
1.248000 -0.029143 0.018616 -0.010527 0.000614
1.252000 -0.078216 0.013159 -0.065057 0.005274
1.256000 -0.046910 0.018176 -0.028733 0.022353
1.260000 -0.013082 0.000395 -0.012687 -0.014150
1.264000 0.005585 -0.008804 -0.003219 -0.039199
1.268000 -0.136643 0.003333 -0.133309 0.002017
1.272000 -0.194404 0.005527 -0.188877 -0.001013
1.276000 -0.184832 0.009880 -0.174952 -0.023545
1.280000 -0.258055 -0.010979 -0.269034 0.019131
1.284000 -0.208296 -0.039606 -0.247902 0.037828
1.288000 -0.181239 -0.053943 -0.235182 0.012485
1.292000 -0.216536 -0.029226 -0.245762 0.001954
1.296000 -0.200101 0.004176 -0.195925 0.026815
1.300000 -0.171808 0.020659 -0.151149 -0.005056
1.304000 -0.210634 0.031642 -0.178992 -0.003294
1.308000 -0.236077 0.004112 -0.231965 0.000132
1.312000 -0.168088 -0.013792 -0.181880 -0.002579
1.316000 -0.106266 -0.001977 -0.108243 0.004654
1.320000 -0.195786 0.015245 -0.180540 -0.031833
1.324000 -0.206550 0.032623 -0.173927 0.006015
1.328000 -0.135433 0.044421 -0.091012 -0.013489
1.332000 -0.136764 0.028280 -0.108484 -0.046423
1.336000 -0.125259 -0.001641 -0.126900 -0.027990
1.340000 -0.216079 -0.013429 -0.229508 0.003450
1.344000 -0.220354 -0.005562 -0.225917 0.012774
1.348000 -0.110993 -0.004960 -0.115953 0.024934
1.352000 -0.193474 -0.008720 -0.202194 0.006970
1.356000 -0.171409 -0.033813 -0.205222 0.015564
1.360000 -0.081221 -0.038763 -0.119985 -0.004918
1.364000 -0.061723 -0.028235 -0.089958 0.013367
1.368000 -0.169463 -0.015427 -0.184890 -0.002100
1.372000 -0.169064 0.032550 -0.136514 -0.004818
1.376000 -0.119004 0.042473 -0.076530 -0.003693
1.380000 -0.215134 0.021121 -0.194013 0.009141
1.384000 -0.119546 -0.004286 -0.123832 0.001002
1.388000 -0.112428 -0.028053 -0.140481 0.039714
1.392000 -0.159226 -0.023223 -0.182449 0.047522
1.396000 -0.158128 -0.018633 -0.176761 -0.006382
1.400000 -0.086094 0.018382 -0.067713 -0.001858
1.404000 -0.113874 0.034015 -0.079860 -0.079139
1.408000 -0.119921 0.013254 -0.106667 -0.073168
1.412000 -0.106066 -0.004654 -0.110720 -0.001533
1.416000 -0.169214 -0.020712 -0.189926 0.024442
1.420000 -0.223104 -0.012360 -0.235464 -0.005586
1.424000 -0.181799 -0.003512 -0.185311 0.053259
1.428000 -0.121901 0.003973 -0.117928 0.012425
1.432000 -0.089861 0.012058 -0.077803 -0.049247
1.436000 -0.134921 0.029284 -0.105637 -0.005021
1.440000 -0.130899 0.020608 -0.110290 -0.000243
1.444000 -0.174619 -0.000252 -0.174871 0.019023
1.448000 -0.270016 0.016020 -0.253997 0.006275
1.452000 -0.231441 0.017095 -0.214346 0.028073
1.456000 -0.174465 -0.012987 -0.187452 0.010630
1.460000 -0.068669 -0.035376 -0.104045 0.002524
1.464000 -0.075875 -0.026845 -0.102720 -0.005405
1.468000 -0.171065 -0.024641 -0.195706 -0.020877
1.472000 -0.193671 -0.010783 -0.204454 -0.000302
1.476000 -0.165377 0.019506 -0.145871 -0.013992
1.480000 -0.182100 0.012792 -0.169308 -0.017273
1.484000 -0.219695 -0.005036 -0.224732 0.014793
1.488000 -0.140627 -0.022624 -0.163251 0.016933
1.492000 -0.079158 -0.037828 -0.116986 0.019797
1.496000 -0.076196 -0.015911 -0.092107 -0.009616
1.500000 -0.245618 0.015811 -0.229808 0.021420
1.504000 -0.178230 0.040114 -0.138116 -0.035711
1.508000 -0.114306 0.041220 -0.073087 -0.000015
1.512000 -0.102342 0.021163 -0.081179 -0.019271
1.516000 -0.063524 0.000820 -0.062703 -0.051979
1.520000 -0.084629 0.000463 -0.084166 -0.024806
1.524000 -0.091149 0.002736 -0.088413 0.050890
1.528000 -0.090589 0.009453 -0.081136 -0.007758
1.532000 -0.157091 0.003001 -0.154090 0.028937
1.536000 -0.240504 -0.003516 -0.244020 0.058879
1.540000 -0.145995 -0.027490 -0.173485 0.036095
1.544000 -0.139685 -0.012686 -0.152371 -0.065760
1.548000 -0.192563 0.018453 -0.174109 -0.012106
1.552000 -0.184316 0.007754 -0.176562 0.013248
1.556000 -0.186495 -0.015789 -0.202284 0.001313
1.560000 -0.129808 -0.018934 -0.148742 -0.010227
1.564000 -0.076975 -0.043170 -0.120145 0.023269
1.568000 -0.187446 -0.048998 -0.236444 0.013079
1.572000 -0.255194 -0.004896 -0.260090 -0.029002
1.576000 -0.281275 0.038094 -0.243181 -0.050697
1.580000 -0.198285 0.052428 -0.145857 0.017273
1.584000 -0.213695 0.045456 -0.168240 -0.014429
1.588000 -0.179000 0.015700 -0.163301 -0.027949
1.592000 -0.073314 -0.006308 -0.079622 -0.022924
1.596000 -0.068417 -0.012114 -0.080531 0.007816
1.600000 -0.207273 -0.033019 -0.240292 0.024202
1.604000 -0.196732 -0.024655 -0.221387 0.067926
1.608000 -0.075731 0.001188 -0.074544 0.036264
1.612000 -0.132459 0.014545 -0.117915 0.017674
1.616000 -0.130431 0.022646 -0.107785 0.000708
1.620000 -0.162719 0.015820 -0.146899 -0.063577
1.624000 -0.211844 0.010505 -0.201339 -0.034199
1.628000 -0.268093 -0.016637 -0.284730 -0.012250
1.632000 -0.250935 -0.020029 -0.270964 0.005812
1.636000 -0.197780 -0.019325 -0.217105 0.047180
1.640000 -0.298436 0.004213 -0.294223 -0.014558
1.644000 -0.340967 0.020048 -0.320919 -0.007309
1.648000 -0.333311 0.004466 -0.328844 0.025835
1.652000 -0.381074 -0.011147 -0.392221 -0.010057
1.656000 -0.430588 -0.014668 -0.445256 -0.012386
1.660000 -0.435386 -0.002693 -0.438079 -0.008301
1.664000 -0.479064 0.004951 -0.474114 -0.033547
1.668000 -0.476859 -0.001002 -0.477861 -0.022897
1.672000 -0.429772 -0.001175 -0.430947 0.010635
1.676000 -0.463299 -0.025637 -0.488936 0.028885
1.680000 -0.464140 -0.012921 -0.477061 0.025570
1.684000 -0.486126 0.003467 -0.482659 0.016275
1.688000 -0.561733 0.047358 -0.514375 0.006949
1.692000 -0.552483 0.075680 -0.476803 -0.042116
1.696000 -0.560671 0.038755 -0.521916 0.002097
1.700000 -0.514174 -0.015581 -0.529754 -0.002840
1.704000 -0.434242 -0.036624 -0.470867 0.010102
1.708000 -0.514446 -0.049507 -0.563953 0.009734
1.712000 -0.604882 -0.031234 -0.636116 -0.018698
1.716000 -0.535840 -0.009126 -0.544966 0.016021
1.720000 -0.469438 0.017518 -0.451920 -0.018405
1.724000 -0.519430 -0.003719 -0.523149 0.019426
1.728000 -0.648192 -0.017317 -0.665509 -0.016124
1.732000 -0.848396 -0.008198 -0.856594 -0.001678
1.736000 -0.937540 0.011830 -0.925710 -0.022224
1.740000 -0.905423 0.014051 -0.891371 0.006094
1.744000 -0.810829 0.013667 -0.797162 0.010939
1.748000 -0.416777 -0.002655 -0.419432 0.071324
1.752000 0.406698 -0.007921 0.398777 -0.035298
1.756000 1.383212 -0.004427 1.378785 -0.007834
1.760000 2.582662 0.031091 2.613753 -0.007207
1.764000 3.579668 0.044772 3.624440 -0.033224
1.768000 4.210120 0.031011 4.241132 -0.017098
1.772000 3.943071 0.002185 3.945256 0.002949
1.776000 2.873898 -0.038130 2.835768 0.025953
1.780000 1.519198 -0.056734 1.462464 -0.011635
1.784000 0.407473 -0.023863 0.383610 -0.020225
1.788000 -0.058077 -0.007206 -0.065283 -0.007474
1.792000 -0.187985 -0.002064 -0.190049 0.032657
1.796000 -0.125542 0.016463 -0.109079 0.027650
1.800000 -0.083866 0.001510 -0.082356 0.008936
1.804000 -0.231559 -0.000029 -0.231588 0.009544
1.808000 -0.449671 0.002882 -0.446789 0.001751
1.812000 -0.623960 -0.003840 -0.627800 -0.020183
1.816000 -0.541387 0.003784 -0.537603 -0.024911
1.820000 -0.457667 -0.015319 -0.472986 0.011814
1.824000 -0.453954 -0.018283 -0.472237 -0.035789
1.828000 -0.501698 0.002858 -0.498840 -0.016498
1.832000 -0.580212 0.023107 -0.557106 0.023137
1.836000 -0.559722 0.029883 -0.529839 0.007514
1.840000 -0.564843 0.023356 -0.541486 0.010283
1.844000 -0.555279 -0.001696 -0.556976 0.025257
1.848000 -0.584020 -0.015570 -0.599590 -0.027562
1.852000 -0.613501 -0.019279 -0.632780 -0.029588
1.856000 -0.607731 -0.004509 -0.612240 0.009143
1.860000 -0.499677 -0.010847 -0.510524 0.011410
1.864000 -0.469689 -0.008480 -0.478169 0.004189
1.868000 -0.445220 0.002111 -0.443109 0.073361
1.872000 -0.484934 -0.012469 -0.497404 0.026954
1.876000 -0.524442 0.011470 -0.512972 -0.088088
1.880000 -0.542384 0.029664 -0.512720 -0.026388
1.884000 -0.480014 0.025359 -0.454654 -0.018468
1.888000 -0.413818 0.002551 -0.411267 0.003642
1.892000 -0.500658 -0.016791 -0.517449 0.007528
1.896000 -0.482544 -0.006037 -0.488581 0.013259
1.900000 -0.449273 -0.012542 -0.461815 -0.009443
1.904000 -0.433959 0.006799 -0.427160 0.006178
1.908000 -0.440468 0.009819 -0.430649 0.006894
1.912000 -0.341543 -0.008804 -0.350347 -0.045160
1.916000 -0.369114 -0.016400 -0.385515 0.010115
1.920000 -0.388956 -0.024005 -0.412960 0.065257
1.924000 -0.471035 -0.025102 -0.496137 0.003472
1.928000 -0.356321 0.032585 -0.323736 -0.058976
1.932000 -0.307617 0.023758 -0.283858 -0.002299
1.936000 -0.323756 -0.008461 -0.332217 0.026241
1.940000 -0.346141 -0.012577 -0.358718 0.008245
1.944000 -0.396511 0.016037 -0.380473 -0.013144
1.948000 -0.366177 0.010407 -0.355770 0.041635
1.952000 -0.319875 0.003771 -0.316104 0.042068
1.956000 -0.283578 0.026041 -0.257537 -0.016248
1.960000 -0.215572 0.012015 -0.203557 -0.011388
1.964000 -0.184449 -0.018632 -0.203080 -0.026320
1.968000 -0.183151 -0.026115 -0.209266 -0.065151
1.972000 -0.198352 -0.010660 -0.209012 -0.021245
1.976000 -0.151917 0.000179 -0.151738 0.010845
1.980000 -0.165771 0.010296 -0.155474 -0.029173
1.984000 -0.169271 -0.008931 -0.178202 0.003577
1.988000 -0.151729 -0.023070 -0.174799 0.027755
1.992000 -0.140027 -0.004901 -0.144928 0.040339
1.996000 -0.196937 0.021534 -0.175403 0.007382
2.000000 -0.079871 0.043171 -0.036700 -0.027203
2.004000 -0.013112 0.017042 0.003930 0.030089
2.008000 0.005461 -0.010572 -0.005112 0.013933
2.012000 0.013579 -0.021501 -0.007922 0.006276
2.016000 0.008318 -0.030036 -0.021718 -0.022289
2.020000 0.000887 -0.019034 -0.018147 -0.004807
2.024000 0.012988 0.010979 0.023967 0.048899
2.028000 0.001863 0.038828 0.040692 -0.023870
2.032000 -0.010446 0.026687 0.016241 -0.035749
2.036000 0.109149 -0.014328 0.094822 -0.002278
2.040000 0.178387 -0.036035 0.142353 0.016655
2.044000 0.062826 -0.039032 0.023794 -0.022278
