3.599999999999999867e-01 1.522256999999999950e-02 6.391130000000000075e-03
3.639999999999999902e-01 1.504919000000000048e-02 6.503639000000000295e-03
3.679999999999999938e-01 1.480310999999999953e-02 6.639227999999999623e-03
3.719999999999999973e-01 1.483369000000000007e-02 6.572299000000000196e-03
3.760000000000000009e-01 1.480916999999999997e-02 6.665479999999999669e-03
3.800000000000000044e-01 1.516227000000000026e-02 6.419112999999999729e-03
3.840000000000000080e-01 1.513197999999999974e-02 6.427190999999999634e-03
3.880000000000000115e-01 1.477656999999999929e-02 6.740775000000000065e-03
3.920000000000000151e-01 1.465770999999999914e-02 6.934637999999999913e-03
3.960000000000000187e-01 1.494908000000000001e-02 6.651345000000000347e-03
4.000000000000000222e-01 1.495139000000000017e-02 6.454020000000000416e-03
4.040000000000000258e-01 1.485012999999999958e-02 6.433249000000000259e-03
4.079999999999999738e-01 1.489484999999999941e-02 6.423439999999999879e-03
4.119999999999999774e-01 1.499408999999999985e-02 6.468154999999999738e-03
4.159999999999999809e-01 1.495976000000000077e-02 6.694618000000000270e-03
4.199999999999999845e-01 1.490869000000000048e-02 6.649902000000000070e-03
4.239999999999999880e-01 1.476069999999999986e-02 6.589896999999999942e-03
4.279999999999999916e-01 1.474685000000000058e-02 6.495561999999999864e-03
4.319999999999999951e-01 1.479618000000000079e-02 6.544315999999999675e-03
4.359999999999999987e-01 1.481782000000000064e-02 6.505081999999999705e-03
4.400000000000000022e-01 1.485185999999999971e-02 6.436133999999999605e-03
4.440000000000000058e-01 1.490667000000000034e-02 6.426901999999999962e-03
4.480000000000000093e-01 1.484897999999999947e-02 6.463252000000000060e-03
4.520000000000000129e-01 1.469145999999999994e-02 6.578645999999999626e-03
4.560000000000000164e-01 1.468655999999999955e-02 6.622783999999999616e-03
4.600000000000000200e-01 1.466895999999999999e-02 6.714234999999999821e-03
4.640000000000000235e-01 1.497042999999999985e-02 6.498158000000000406e-03
4.680000000000000271e-01 1.491647999999999932e-02 6.385072000000000317e-03
4.719999999999999751e-01 1.470501999999999920e-02 6.514314000000000215e-03
4.759999999999999787e-01 1.474541000000000046e-02 6.650767999999999611e-03
4.799999999999999822e-01 1.478579999999999998e-02 6.609514000000000361e-03
4.839999999999999858e-01 1.487608999999999980e-02 6.414208999999999709e-03
4.879999999999999893e-01 1.482704999999999960e-02 6.361992999999999815e-03
4.919999999999999929e-01 1.465338000000000057e-02 6.611533000000000167e-03
4.959999999999999964e-01 1.477022000000000057e-02 6.536527000000000309e-03
5.000000000000000000e-01 1.485590000000000001e-02 6.432959999999999720e-03
5.040000000000000036e-01 1.476330000000000003e-02 6.595667000000000370e-03
5.080000000000000071e-01 1.485531999999999998e-02 6.524122000000000254e-03
5.120000000000000107e-01 1.460722000000000062e-02 6.598263000000000045e-03
5.160000000000000142e-01 1.479099000000000039e-02 6.533642000000000095e-03
5.200000000000000178e-01 1.502149000000000019e-02 6.439018999999999819e-03
5.240000000000000213e-01 1.488244000000000025e-02 6.568260000000000244e-03
5.280000000000000249e-01 1.492397999999999988e-02 6.525275999999999993e-03
5.320000000000000284e-01 1.469637000000000027e-02 6.650190000000000268e-03
5.360000000000000320e-01 1.456654999999999929e-02 6.721447000000000185e-03
5.400000000000000355e-01 1.492513999999999993e-02 6.433824999999999787e-03
5.440000000000000391e-01 1.490610000000000025e-02 6.503351000000000097e-03
5.480000000000000426e-01 1.472924999999999929e-02 6.628842999999999715e-03
5.520000000000000462e-01 1.466491999999999969e-02 6.620476000000000139e-03
5.560000000000000497e-01 1.479186000000000042e-02 6.531333999999999751e-03
5.600000000000000533e-01 1.493437000000000063e-02 6.409881000000000086e-03
5.639999999999999458e-01 1.487118999999999941e-02 6.529314999999999945e-03
5.679999999999999494e-01 1.483398000000000008e-02 6.762988999999999633e-03
5.719999999999999529e-01 1.453741000000000061e-02 6.747411000000000034e-03
5.759999999999999565e-01 1.471771000000000017e-02 6.361127000000000274e-03
5.799999999999999600e-01 1.490205999999999996e-02 6.311795999999999726e-03
5.839999999999999636e-01 1.484781999999999942e-02 6.433824999999999787e-03
5.879999999999999671e-01 1.463462999999999917e-02 6.635478000000000209e-03
5.919999999999999707e-01 1.457260999999999973e-02 6.772509000000000341e-03
5.959999999999999742e-01 1.470156000000000067e-02 6.743370999999999740e-03
5.999999999999999778e-01 1.474281000000000029e-02 6.667788000000000014e-03
6.039999999999999813e-01 1.494359999999999959e-02 6.378436000000000348e-03
6.079999999999999849e-01 1.488590000000000052e-02 6.464693999999999996e-03
6.119999999999999885e-01 1.472695000000000080e-02 6.673557999999999574e-03
6.159999999999999920e-01 1.482791999999999964e-02 6.577203999999999690e-03
6.199999999999999956e-01 1.477886999999999951e-02 6.670673000000000227e-03
6.239999999999999991e-01 1.490089999999999991e-02 6.591915999999999748e-03
6.280000000000000027e-01 1.483801000000000044e-02 6.464117000000000127e-03
6.320000000000000062e-01 1.475146999999999917e-02 6.337759999999999574e-03
6.360000000000000098e-01 1.470934999999999951e-02 6.507678000000000247e-03
6.400000000000000133e-01 1.478002999999999956e-02 6.626245999999999699e-03
6.440000000000000169e-01 1.487262999999999953e-02 6.576338000000000149e-03
6.480000000000000204e-01 1.478060999999999958e-02 6.504793000000000033e-03
6.520000000000000240e-01 1.461154999999999919e-02 6.617015000000000396e-03
6.560000000000000275e-01 1.457838000000000016e-02 6.696060000000000206e-03
6.600000000000000311e-01 1.484003000000000058e-02 6.555278000000000320e-03
6.640000000000000346e-01 1.492484999999999992e-02 6.503639000000000295e-03
6.680000000000000382e-01 1.468972999999999980e-02 6.643266999999999575e-03
6.720000000000000417e-01 1.468568999999999951e-02 6.686540000000000365e-03
6.760000000000000453e-01 1.473040999999999934e-02 6.662018999999999927e-03
6.800000000000000488e-01 1.483398000000000008e-02 6.460943000000000241e-03
6.840000000000000524e-01 1.481695000000000061e-02 6.548932000000000364e-03
6.879999999999999449e-01 1.484897999999999947e-02 6.594224000000000092e-03
6.919999999999999485e-01 1.482502999999999946e-02 6.540853999999999592e-03
6.959999999999999520e-01 1.474570000000000047e-02 6.477675999999999920e-03
6.999999999999999556e-01 1.478609000000000000e-02 6.537392000000000376e-03
7.039999999999999591e-01 1.476069999999999986e-02 6.663460999999999863e-03
7.079999999999999627e-01 1.472896999999999922e-02 6.794721999999999568e-03
7.119999999999999662e-01 1.486023000000000031e-02 6.664325999999999930e-03
7.159999999999999698e-01 1.462453000000000017e-02 6.715389000000000427e-03
7.199999999999999734e-01 1.454779999999999962e-02 6.837707000000000160e-03
7.239999999999999769e-01 1.479445000000000066e-02 6.543738999999999806e-03
7.279999999999999805e-01 1.478955000000000027e-02 6.385072000000000317e-03
7.319999999999999840e-01 1.473588999999999975e-02 6.489214999999999567e-03
7.359999999999999876e-01 1.466635999999999981e-02 6.688847999999999842e-03
7.399999999999999911e-01 1.475175999999999918e-02 6.695483000000000337e-03
7.439999999999999947e-01 1.484061000000000061e-02 6.597109000000000306e-03
7.479999999999999982e-01 1.461645999999999952e-02 6.766162000000000044e-03
7.520000000000000018e-01 1.456078000000000060e-02 6.726639000000000403e-03
7.560000000000000053e-01 1.482935999999999976e-02 6.499889000000000014e-03
7.600000000000000089e-01 1.473848999999999992e-02 6.667211000000000144e-03
7.640000000000000124e-01 1.476878000000000045e-02 6.587299999999999926e-03
7.680000000000000160e-01 1.474195000000000019e-02 6.548932000000000364e-03
7.720000000000000195e-01 1.467098000000000013e-02 6.709042000000000130e-03
7.760000000000000231e-01 1.458242000000000045e-02 6.878094999999999869e-03
7.800000000000000266e-01 1.478406999999999985e-02 6.620476000000000139e-03
7.840000000000000302e-01 1.480656999999999980e-02 6.396034000000000094e-03
7.880000000000000338e-01 1.478319999999999981e-02 6.468731999999999607e-03
7.920000000000000373e-01 1.456107000000000061e-02 6.708175999999999722e-03
7.960000000000000409e-01 1.471107999999999964e-02 6.714523000000000019e-03
8.000000000000000444e-01 1.481292000000000025e-02 6.692598000000000123e-03
8.040000000000000480e-01 1.458328000000000055e-02 6.717408000000000233e-03
8.080000000000000515e-01 1.451433000000000063e-02 6.525275999999999993e-03
8.120000000000000551e-01 1.466837999999999996e-02 6.439018999999999819e-03
8.159999999999999476e-01 1.485445999999999989e-02 6.555855000000000189e-03
8.199999999999999512e-01 1.504919000000000048e-02 6.698079000000000012e-03
8.239999999999999547e-01 1.544730000000000061e-02 6.481138000000000003e-03
8.279999999999999583e-01 1.566655000000000131e-02 6.502197000000000358e-03
8.319999999999999618e-01 1.597234000000000154e-02 6.818666999999999610e-03
8.359999999999999654e-01 1.635746999999999896e-02 6.852131000000000020e-03
8.399999999999999689e-01 1.653748999999999844e-02 6.458058000000000028e-03
8.439999999999999725e-01 1.611947000000000033e-02 6.340066999999999578e-03
8.479999999999999760e-01 1.542911999999999929e-02 6.524410999999999926e-03
8.519999999999999796e-01 1.489484999999999941e-02 6.716253999999999627e-03
8.559999999999999831e-01 1.477339000000000083e-02 6.755777000000000136e-03
8.599999999999999867e-01 1.501918000000000003e-02 6.510562999999999594e-03
8.639999999999999902e-01 1.501744999999999990e-02 6.536527000000000309e-03
8.679999999999999938e-01 1.495225000000000026e-02 6.669518999999999621e-03
8.719999999999999973e-01 1.484522999999999919e-02 6.782317999999999854e-03
8.760000000000000009e-01 1.490089999999999991e-02 6.721157999999999647e-03
8.800000000000000044e-01 1.490205999999999996e-02 6.593647000000000223e-03
8.840000000000000080e-01 1.465309000000000056e-02 6.672115999999999637e-03
8.880000000000000115e-01 1.481667000000000053e-02 6.497870000000000208e-03
8.920000000000000151e-01 1.496378999999999938e-02 6.353338000000000041e-03
8.960000000000000187e-01 1.478290999999999980e-02 6.512294000000000069e-03
9.000000000000000222e-01 1.488735000000000058e-02 6.522390999999999779e-03
9.040000000000000258e-01 1.477426000000000086e-02 6.729813000000000288e-03
9.080000000000000293e-01 1.466347999999999957e-02 6.792990999999999960e-03
9.120000000000000329e-01 1.470127000000000066e-02 6.642977999999999904e-03
9.160000000000000364e-01 1.477569999999999925e-02 6.583839000000000184e-03
9.200000000000000400e-01 1.474685000000000058e-02 6.641247000000000296e-03
9.240000000000000435e-01 1.487176999999999943e-02 6.581530999999999840e-03
9.280000000000000471e-01 1.474974000000000077e-02 6.690866999999999648e-03
9.320000000000000506e-01 1.445923000000000000e-02 6.940695999999999671e-03
9.360000000000000542e-01 1.484781999999999942e-02 6.593359000000000025e-03
9.399999999999999467e-01 1.495514000000000045e-02 6.523834000000000057e-03
9.439999999999999503e-01 1.497966000000000054e-02 6.504793000000000033e-03
9.479999999999999538e-01 1.492629000000000004e-02 6.638363000000000423e-03
9.519999999999999574e-01 1.474801000000000063e-02 6.893095999999999599e-03
9.559999999999999609e-01 1.481032000000000008e-02 6.717118999999999694e-03
9.599999999999999645e-01 1.497504000000000023e-02 6.359685000000000338e-03
9.639999999999999680e-01 1.472666000000000079e-02 6.571722000000000327e-03
9.679999999999999716e-01 1.478521999999999996e-02 6.617015000000000396e-03
9.719999999999999751e-01 1.499668000000000008e-02 6.445076999999999577e-03
9.759999999999999787e-01 1.490465000000000019e-02 6.477675999999999920e-03
9.799999999999999822e-01 1.493724999999999914e-02 6.424016999999999748e-03
9.839999999999999858e-01 1.485821000000000017e-02 6.692598000000000123e-03
9.879999999999999893e-01 1.484897999999999947e-02 6.760104000000000286e-03
9.919999999999999929e-01 1.484868999999999946e-02 6.649613000000000398e-03
9.959999999999999964e-01 1.480771999999999991e-02 6.661730000000000256e-03
1.000000000000000000e+00 1.504861000000000046e-02 6.507966999999999919e-03
1.004000000000000004e+00 1.510168999999999921e-02 6.476232999999999643e-03
1.008000000000000007e+00 1.484435999999999915e-02 6.743947999999999610e-03
1.012000000000000011e+00 1.479964999999999926e-02 6.747122000000000362e-03
1.016000000000000014e+00 1.482675999999999959e-02 6.740775000000000065e-03
1.020000000000000018e+00 1.512649999999999932e-02 6.402668999999999722e-03
1.024000000000000021e+00 1.518997000000000056e-02 6.329681999999999670e-03
1.028000000000000025e+00 1.484810999999999943e-02 6.615860999999999791e-03
1.032000000000000028e+00 1.471309999999999979e-02 6.768757999999999719e-03
1.036000000000000032e+00 1.501110999999999938e-02 6.593359000000000025e-03
1.040000000000000036e+00 1.517986999999999982e-02 6.447961999999999791e-03
1.044000000000000039e+00 1.516660000000000057e-02 6.531910999999999620e-03
1.048000000000000043e+00 1.488158000000000016e-02 6.831071999999999665e-03
1.052000000000000046e+00 1.483369000000000007e-02 6.855593000000000103e-03
1.056000000000000050e+00 1.494966000000000003e-02 6.548065999999999956e-03
1.060000000000000053e+00 1.502409000000000036e-02 6.544027000000000004e-03
1.064000000000000057e+00 1.514986999999999931e-02 6.567683999999999848e-03
1.068000000000000060e+00 1.506533999999999998e-02 6.507101000000000378e-03
1.072000000000000064e+00 1.492600000000000003e-02 6.524122000000000254e-03
1.076000000000000068e+00 1.501110999999999938e-02 6.684232000000000021e-03
1.080000000000000071e+00 1.514641000000000078e-02 6.794721999999999568e-03
1.084000000000000075e+00 1.518130999999999994e-02 6.606339999999999608e-03
1.088000000000000078e+00 1.507515000000000070e-02 6.413343000000000169e-03
1.092000000000000082e+00 1.495629000000000056e-02 6.554413000000000253e-03
1.096000000000000085e+00 1.500043000000000036e-02 6.633169999999999865e-03
1.100000000000000089e+00 1.520670000000000008e-02 6.546047000000000150e-03
1.104000000000000092e+00 1.502178000000000020e-02 6.787798999999999743e-03
1.108000000000000096e+00 1.499668000000000008e-02 6.767892999999999652e-03
1.112000000000000099e+00 1.514150000000000044e-02 6.747987999999999903e-03
1.116000000000000103e+00 1.530392000000000037e-02 6.578356999999999954e-03
1.120000000000000107e+00 1.513573000000000002e-02 6.462963000000000388e-03
1.124000000000000110e+00 1.506592000000000001e-02 6.584704000000000251e-03
1.127999999999999892e+00 1.502726000000000062e-02 6.713946000000000150e-03
1.131999999999999895e+00 1.489686999999999956e-02 6.739909999999999998e-03
1.135999999999999899e+00 1.497215999999999998e-02 6.668654000000000422e-03
1.139999999999999902e+00 1.512015000000000060e-02 6.591338999999999879e-03
1.143999999999999906e+00 1.512275000000000078e-02 6.671538999999999768e-03
1.147999999999999909e+00 1.516112000000000015e-02 6.608359999999999755e-03
1.151999999999999913e+00 1.508524999999999970e-02 6.406707999999999674e-03
1.155999999999999917e+00 1.502495000000000046e-02 6.458923999999999568e-03
1.159999999999999920e+00 1.497360000000000010e-02 6.675289000000000049e-03
1.163999999999999924e+00 1.505294000000000076e-02 6.750294999999999906e-03
1.167999999999999927e+00 1.514928999999999928e-02 6.568260000000000244e-03
1.171999999999999931e+00 1.467415000000000039e-02 6.783182999999999921e-03
1.175999999999999934e+00 1.461299999999999925e-02 6.925118000000000072e-03
1.179999999999999938e+00 1.507831999999999922e-02 6.593647000000000223e-03
1.183999999999999941e+00 1.519428999999999919e-02 6.408149999999999610e-03
1.187999999999999945e+00 1.489081000000000085e-02 6.572299000000000196e-03
1.191999999999999948e+00 1.450567999999999996e-02 6.870593999999999833e-03
1.195999999999999952e+00 1.470358000000000082e-02 6.670673000000000227e-03
1.199999999999999956e+00 1.516602000000000054e-02 6.307179999999999905e-03
1.203999999999999959e+00 1.515188999999999946e-02 6.422574999999999812e-03
1.207999999999999963e+00 1.496955999999999981e-02 6.615283999999999921e-03
1.211999999999999966e+00 1.482416999999999936e-02 6.696637000000000076e-03
1.215999999999999970e+00 1.475579999999999947e-02 6.802800000000000340e-03
1.219999999999999973e+00 1.486196000000000045e-02 6.678174000000000263e-03
1.223999999999999977e+00 1.494734999999999987e-02 6.518063999999999629e-03
1.227999999999999980e+00 1.490118999999999992e-02 6.577203999999999690e-03
1.231999999999999984e+00 1.484292000000000077e-02 6.635478000000000209e-03
1.235999999999999988e+00 1.484983999999999957e-02 6.650767999999999611e-03
1.239999999999999991e+00 1.501340999999999960e-02 6.492964999999999848e-03
1.243999999999999995e+00 1.489570999999999951e-02 6.575473000000000082e-03
1.247999999999999998e+00 1.488071000000000012e-02 6.784914000000000396e-03
1.252000000000000002e+00 1.494966000000000003e-02 6.725484999999999797e-03
1.256000000000000005e+00 1.485936000000000028e-02 6.672403999999999835e-03
1.260000000000000009e+00 1.504110999999999990e-02 6.416228000000000382e-03
1.264000000000000012e+00 1.492744000000000015e-02 6.483445000000000007e-03
1.268000000000000016e+00 1.468511999999999942e-02 6.781164000000000115e-03
1.272000000000000020e+00 1.468626999999999953e-02 6.864536000000000075e-03
1.276000000000000023e+00 1.485214999999999973e-02 6.725484999999999797e-03
1.280000000000000027e+00 1.495312000000000030e-02 6.559894000000000142e-03
1.284000000000000030e+00 1.498773999999999940e-02 6.610379999999999902e-03
1.288000000000000034e+00 1.505265000000000075e-02 6.679039000000000330e-03
1.292000000000000037e+00 1.499436999999999992e-02 6.632592999999999996e-03
1.296000000000000041e+00 1.488331000000000029e-02 6.759527000000000417e-03
1.300000000000000044e+00 1.492484999999999992e-02 6.565376000000000371e-03
1.304000000000000048e+00 1.470588999999999924e-02 6.568837000000000113e-03
1.308000000000000052e+00 1.476647000000000029e-02 6.572587999999999868e-03
1.312000000000000055e+00 1.473703999999999986e-02 6.770200999999999997e-03
1.316000000000000059e+00 1.489628999999999953e-02 6.634034999999999932e-03
1.320000000000000062e+00 1.494244999999999948e-02 6.566240999999999571e-03
1.324000000000000066e+00 1.491445999999999918e-02 6.566240999999999571e-03
1.328000000000000069e+00 1.481494000000000040e-02 6.619034000000000202e-03
1.332000000000000073e+00 1.490581000000000024e-02 6.700964000000000226e-03
1.336000000000000076e+00 1.494388999999999960e-02 6.747987999999999903e-03
1.340000000000000080e+00 1.461760999999999963e-02 6.865401000000000142e-03
1.344000000000000083e+00 1.497995000000000056e-02 6.474213999999999837e-03
1.348000000000000087e+00 1.486974999999999929e-02 6.519218000000000235e-03
1.352000000000000091e+00 1.479763000000000085e-02 6.568260000000000244e-03
1.356000000000000094e+00 1.489166999999999921e-02 6.523834000000000057e-03
1.360000000000000098e+00 1.499465999999999993e-02 6.585281000000000121e-03
1.364000000000000101e+00 1.492658000000000006e-02 6.681923999999999676e-03
1.368000000000000105e+00 1.481638000000000052e-02 6.706733999999999786e-03
1.372000000000000108e+00 1.483686000000000033e-02 6.678174000000000263e-03
1.375999999999999890e+00 1.492658000000000006e-02 6.592205000000000287e-03
1.379999999999999893e+00 1.494966000000000003e-02 6.511427999999999661e-03
1.383999999999999897e+00 1.475723999999999959e-02 6.718850000000000169e-03
1.387999999999999901e+00 1.482387999999999935e-02 6.630284999999999651e-03
1.391999999999999904e+00 1.474974000000000077e-02 6.591915999999999748e-03
1.395999999999999908e+00 1.475290999999999929e-02 6.629419999999999584e-03
1.399999999999999911e+00 1.479618000000000079e-02 6.647306000000000395e-03
1.403999999999999915e+00 1.467213000000000024e-02 6.797896000000000320e-03
1.407999999999999918e+00 1.476993000000000056e-02 6.719427000000000039e-03
1.411999999999999922e+00 1.504832000000000045e-02 6.611244999999999969e-03
1.415999999999999925e+00 1.497303000000000002e-02 6.806549999999999753e-03
1.419999999999999929e+00 1.482935999999999976e-02 6.670673000000000227e-03
1.423999999999999932e+00 1.477080000000000060e-02 6.519506000000000433e-03
1.427999999999999936e+00 1.496811999999999969e-02 6.495561999999999864e-03
1.431999999999999940e+00 1.495485000000000043e-02 6.504216000000000164e-03
1.435999999999999943e+00 1.478088999999999965e-02 6.655959999999999828e-03
1.439999999999999947e+00 1.478463999999999993e-02 6.742218000000000343e-03
1.443999999999999950e+00 1.505207000000000073e-02 6.532488000000000357e-03
1.447999999999999954e+00 1.513660000000000005e-02 6.502197000000000358e-03
1.451999999999999957e+00 1.503158999999999919e-02 6.556720999999999730e-03
1.455999999999999961e+00 1.492773000000000017e-02 6.482003000000000070e-03
1.459999999999999964e+00 1.491360000000000081e-02 6.500465999999999883e-03
1.463999999999999968e+00 1.501802999999999992e-02 6.499312000000000145e-03
1.467999999999999972e+00 1.487320999999999956e-02 6.721157999999999647e-03
1.471999999999999975e+00 1.477656999999999929e-02 6.768470000000000389e-03
1.475999999999999979e+00 1.473761999999999989e-02 6.729236000000000419e-03
1.479999999999999982e+00 1.488648000000000055e-02 6.635188999999999671e-03
1.483999999999999986e+00 1.490350000000000008e-02 6.589031000000000401e-03
1.487999999999999989e+00 1.470963999999999952e-02 6.787221000000000400e-03
1.491999999999999993e+00 1.461125999999999918e-02 7.023780999999999775e-03
1.495999999999999996e+00 1.485272999999999975e-02 6.686250999999999826e-03
1.500000000000000000e+00 1.506592000000000001e-02 6.277177000000000104e-03
1.504000000000000004e+00 1.503417999999999942e-02 6.289005000000000289e-03
1.508000000000000007e+00 1.480916999999999997e-02 6.704714999999999980e-03
1.512000000000000011e+00 1.466578999999999973e-02 6.844341999999999787e-03
1.516000000000000014e+00 1.484493999999999918e-02 6.566818000000000308e-03
1.520000000000000018e+00 1.492195999999999974e-02 6.509698000000000394e-03
1.524000000000000021e+00 1.501312999999999953e-02 6.482579999999999940e-03
1.528000000000000025e+00 1.484263000000000075e-02 6.687117000000000235e-03
1.532000000000000028e+00 1.458328000000000055e-02 6.874922000000000324e-03
1.536000000000000032e+00 1.473906000000000001e-02 6.660288000000000319e-03
1.540000000000000036e+00 1.510139999999999920e-02 6.428922000000000109e-03
1.544000000000000039e+00 1.504255000000000002e-02 6.605185999999999870e-03
1.548000000000000043e+00 1.489599999999999952e-02 6.640670000000000427e-03
