2.720000000000000195e-01 1.627640999999999984e-03 4.054966000000000126e-03
2.760000000000000231e-01 1.715918000000000087e-03 3.976208999999999646e-03
2.800000000000000266e-01 1.836504999999999995e-03 3.881008999999999935e-03
2.839999999999999747e-01 1.724861000000000059e-03 3.793308999999999917e-03
2.879999999999999782e-01 1.371465000000000097e-03 3.927744000000000374e-03
2.919999999999999818e-01 1.414448999999999915e-03 3.966978000000000344e-03
2.959999999999999853e-01 1.628506000000000051e-03 3.931493999999999787e-03
2.999999999999999889e-01 1.657643000000000094e-03 3.895432999999999795e-03
3.039999999999999925e-01 1.620139999999999948e-03 3.842640000000000031e-03
3.079999999999999960e-01 1.612062000000000044e-03 3.799654999999999873e-03
3.119999999999999996e-01 1.455125999999999946e-03 3.851006000000000134e-03
3.160000000000000031e-01 1.342328000000000054e-03 3.947937000000000321e-03
3.200000000000000067e-01 1.469262000000000042e-03 3.924569999999999621e-03
3.240000000000000102e-01 1.659951000000000005e-03 3.836581999999999840e-03
3.280000000000000138e-01 1.627928999999999965e-03 3.835138999999999996e-03
3.320000000000000173e-01 1.526093999999999975e-03 3.875815999999999810e-03
3.360000000000000209e-01 1.518592999999999939e-03 3.916493000000000058e-03
3.400000000000000244e-01 1.480800999999999906e-03 3.968420000000000281e-03
3.439999999999999725e-01 1.526093999999999975e-03 3.953130000000000012e-03
3.479999999999999760e-01 1.624467000000000098e-03 3.840043999999999923e-03
3.519999999999999796e-01 1.555808000000000104e-03 3.851583000000000003e-03
3.559999999999999831e-01 1.520323999999999981e-03 3.962072999999999984e-03
3.599999999999999867e-01 1.605716000000000088e-03 3.994384000000000129e-03
3.639999999999999902e-01 1.659085999999999938e-03 3.925147000000000358e-03
3.679999999999999938e-01 1.632545000000000003e-03 3.776288000000000041e-03
3.719999999999999973e-01 1.608311999999999979e-03 3.743400999999999933e-03
3.760000000000000009e-01 1.550326000000000091e-03 3.905819000000000044e-03
3.800000000000000044e-01 1.584078999999999956e-03 3.913607999999999844e-03
3.840000000000000080e-01 1.541959999999999989e-03 3.875528000000000046e-03
3.880000000000000115e-01 1.501572000000000063e-03 3.924569999999999621e-03
3.920000000000000151e-01 1.637449000000000023e-03 3.925147000000000358e-03
3.960000000000000187e-01 1.716206000000000068e-03 3.893702000000000187e-03
4.000000000000000222e-01 1.707263000000000096e-03 3.879566000000000091e-03
4.040000000000000258e-01 1.631103000000000067e-03 3.899472000000000181e-03
4.079999999999999738e-01 1.680721999999999945e-03 3.835715999999999865e-03
4.119999999999999774e-01 1.595618999999999944e-03 3.897163999999999837e-03
4.159999999999999809e-01 1.624467000000000098e-03 3.881874000000000002e-03
4.199999999999999845e-01 1.620139999999999948e-03 3.854467999999999783e-03
4.239999999999999880e-01 1.668028999999999909e-03 3.881008999999999935e-03
4.279999999999999916e-01 1.661682000000000046e-03 3.890529000000000209e-03
4.319999999999999951e-01 1.609755000000000040e-03 3.934667000000000199e-03
4.359999999999999987e-01 1.813137999999999946e-03 3.863411000000000189e-03
4.400000000000000022e-01 1.790059000000000095e-03 3.808599000000000186e-03
4.440000000000000058e-01 1.622158999999999971e-03 3.900049000000000050e-03
4.480000000000000093e-01 1.683606999999999942e-03 3.988903000000000240e-03
4.520000000000000129e-01 1.872277000000000099e-03 3.922550999999999816e-03
4.560000000000000164e-01 1.758613999999999924e-03 3.794463000000000089e-03
4.600000000000000200e-01 1.622448000000000076e-03 3.873220000000000135e-03
4.640000000000000235e-01 1.692261999999999933e-03 3.847544000000000051e-03
4.680000000000000271e-01 1.704089999999999902e-03 3.906396000000000347e-03
4.719999999999999751e-01 1.829581000000000046e-03 3.881297000000000132e-03
4.759999999999999787e-01 1.874585000000000010e-03 3.803406000000000061e-03
4.799999999999999822e-01 1.752267000000000061e-03 3.859660999999999908e-03
4.839999999999999858e-01 1.733226999999999945e-03 3.948802999999999862e-03
4.879999999999999893e-01 1.747651000000000022e-03 3.965535000000000067e-03
4.919999999999999929e-01 1.835927999999999909e-03 3.849275000000000092e-03
4.959999999999999964e-01 1.804482999999999955e-03 3.875238999999999941e-03
5.000000000000000000e-01 1.815734000000000055e-03 3.964093000000000130e-03
5.040000000000000036e-01 1.929975000000000007e-03 3.844947999999999942e-03
5.080000000000000071e-01 1.865354000000000057e-03 3.792442999999999943e-03
5.120000000000000107e-01 1.900259999999999970e-03 3.876680999999999877e-03
5.160000000000000142e-01 1.939205999999999959e-03 3.931493999999999787e-03
5.200000000000000178e-01 1.780827000000000018e-03 3.883894000000000148e-03
5.240000000000000213e-01 1.828715999999999979e-03 3.888798000000000168e-03
5.280000000000000249e-01 1.903722000000000053e-03 3.807155999999999908e-03
5.320000000000000284e-01 1.719379000000000046e-03 3.854467999999999783e-03
5.360000000000000320e-01 1.728322999999999925e-03 3.869468999999999947e-03
5.400000000000000355e-01 1.834485999999999973e-03 3.850717999999999936e-03
5.440000000000000391e-01 1.934589999999999921e-03 3.885912999999999954e-03
5.480000000000000426e-01 1.910068999999999916e-03 3.825041999999999852e-03
5.520000000000000462e-01 1.767845000000000093e-03 3.912164999999999566e-03
5.560000000000000497e-01 1.856121999999999980e-03 3.998423000000000081e-03
5.600000000000000533e-01 2.040464999999999987e-03 3.891393999999999843e-03
5.639999999999999458e-01 1.881796999999999940e-03 3.793885999999999786e-03
5.679999999999999494e-01 1.610620000000000107e-03 3.813214000000000100e-03
5.719999999999999529e-01 1.575713000000000070e-03 3.878124000000000154e-03
5.759999999999999565e-01 1.678990999999999904e-03 3.907838000000000284e-03
5.799999999999999600e-01 1.835639999999999928e-03 3.868603999999999880e-03
5.839999999999999636e-01 1.783422999999999909e-03 3.866585000000000074e-03
5.879999999999999671e-01 1.700916000000000016e-03 3.922839000000000013e-03
5.919999999999999707e-01 1.708705000000000033e-03 3.915049999999999780e-03
5.959999999999999742e-01 1.719667999999999934e-03 3.865429999999999994e-03
5.999999999999999778e-01 1.820060999999999988e-03 3.754074999999999947e-03
6.039999999999999813e-01 1.706108999999999924e-03 3.846967000000000182e-03
6.079999999999999849e-01 1.661394000000000065e-03 3.860238000000000211e-03
6.119999999999999885e-01 1.603119000000000072e-03 3.918511999999999863e-03
6.159999999999999920e-01 1.664567000000000043e-03 3.930340000000000049e-03
6.199999999999999956e-01 1.700338999999999930e-03 3.832831999999999992e-03
6.239999999999999991e-01 1.664279000000000062e-03 3.908126999999999955e-03
6.280000000000000027e-01 1.831312000000000087e-03 3.857063999999999892e-03
6.320000000000000062e-01 1.751689999999999975e-03 3.810617999999999991e-03
6.360000000000000098e-01 1.490898000000000050e-03 3.889662999999999801e-03
6.400000000000000133e-01 1.486282000000000011e-03 3.911877000000000236e-03
6.440000000000000169e-01 1.623602000000000031e-03 3.919376999999999930e-03
6.480000000000000204e-01 1.781115999999999906e-03 3.800809999999999952e-03
6.520000000000000240e-01 1.696011999999999997e-03 3.809176000000000055e-03
6.560000000000000275e-01 1.685627000000000089e-03 3.907838000000000284e-03
6.600000000000000311e-01 1.773903000000000068e-03 3.812059999999999928e-03
6.640000000000000346e-01 1.614947000000000040e-03 3.842063000000000162e-03
6.680000000000000382e-01 1.600522999999999963e-03 3.834850999999999798e-03
6.720000000000000417e-01 1.588984000000000099e-03 3.860525999999999975e-03
6.760000000000000453e-01 1.583502000000000087e-03 3.869468999999999947e-03
6.800000000000000488e-01 1.634564000000000026e-03 3.853603000000000150e-03
6.840000000000000524e-01 1.678414000000000034e-03 3.878988999999999788e-03
6.879999999999999449e-01 1.652739000000000074e-03 3.913607999999999844e-03
6.919999999999999485e-01 1.573116999999999962e-03 3.934090000000000330e-03
6.959999999999999520e-01 1.594464999999999988e-03 3.911010999999999828e-03
6.999999999999999556e-01 1.701781999999999991e-03 3.855045000000000086e-03
7.039999999999999591e-01 1.706108999999999924e-03 3.824176999999999785e-03
7.079999999999999627e-01 1.668605999999999995e-03 3.855910000000000153e-03
7.119999999999999662e-01 1.534170999999999972e-03 3.943033999999999775e-03
7.159999999999999698e-01 1.603407999999999960e-03 3.900336999999999815e-03
7.199999999999999734e-01 1.697165999999999952e-03 3.828216000000000171e-03
7.239999999999999769e-01 1.713321000000000071e-03 3.784654000000000143e-03
7.279999999999999805e-01 1.760632999999999946e-03 3.758691000000000202e-03
7.319999999999999840e-01 1.657066000000000008e-03 3.845813000000000009e-03
7.359999999999999876e-01 1.486570999999999899e-03 3.988613999999999701e-03
7.399999999999999911e-01 1.620139999999999948e-03 3.871776999999999858e-03
7.439999999999999947e-01 1.600810999999999944e-03 3.842927999999999795e-03
7.479999999999999982e-01 1.560423000000000018e-03 3.881008999999999935e-03
7.520000000000000018e-01 1.655334999999999966e-03 3.906973000000000217e-03
7.560000000000000053e-01 1.656200999999999941e-03 3.827927000000000066e-03
7.600000000000000089e-01 1.602831000000000091e-03 3.801964000000000125e-03
7.640000000000000124e-01 1.603695999999999941e-03 3.810617999999999991e-03
7.680000000000000160e-01 1.568788999999999904e-03 3.817829999999999922e-03
7.720000000000000195e-01 1.626487000000000028e-03 3.782058000000000034e-03
7.760000000000000231e-01 1.599369000000000008e-03 3.854755999999999981e-03
7.800000000000000266e-01 1.606004000000000069e-03 3.933225000000000263e-03
7.840000000000000302e-01 1.715918000000000087e-03 3.835715999999999865e-03
7.880000000000000338e-01 1.678990999999999904e-03 3.790135000000000032e-03
7.920000000000000373e-01 1.516861999999999898e-03 3.860815000000000080e-03
7.960000000000000409e-01 1.556384999999999973e-03 3.859949000000000106e-03
8.000000000000000444e-01 1.630237000000000092e-03 3.844660000000000178e-03
8.040000000000000480e-01 1.574270999999999917e-03 3.845813000000000009e-03
8.080000000000000515e-01 1.610043000000000021e-03 3.949379999999999731e-03
8.120000000000000551e-01 1.718225999999999998e-03 3.924569999999999621e-03
8.159999999999999476e-01 1.626775000000000009e-03 3.827638999999999868e-03
8.199999999999999512e-01 1.497532999999999894e-03 3.866008000000000205e-03
8.239999999999999547e-01 1.612062000000000044e-03 3.776288000000000041e-03
8.279999999999999583e-01 1.677260999999999986e-03 3.811772000000000164e-03
8.319999999999999618e-01 1.668028999999999909e-03 3.832255000000000123e-03
8.359999999999999654e-01 1.678126000000000053e-03 3.800809999999999952e-03
8.399999999999999689e-01 1.638314999999999997e-03 3.782923000000000101e-03
8.439999999999999725e-01 1.544267999999999899e-03 3.854467999999999783e-03
8.479999999999999760e-01 1.518592999999999939e-03 3.918801000000000402e-03
8.519999999999999796e-01 1.507630000000000038e-03 3.881297000000000132e-03
8.559999999999999831e-01 1.557250000000000040e-03 3.870045999999999816e-03
8.599999999999999867e-01 1.681587999999999920e-03 3.890529000000000209e-03
8.639999999999999902e-01 1.638025999999999892e-03 3.864275999999999822e-03
8.679999999999999938e-01 1.504457000000000060e-03 3.906973000000000217e-03
8.719999999999999973e-01 1.584656000000000042e-03 3.826772999999999893e-03
8.760000000000000009e-01 1.713033000000000090e-03 3.814080000000000074e-03
8.800000000000000044e-01 1.759768000000000096e-03 3.749170000000000020e-03
8.840000000000000080e-01 1.622158999999999971e-03 3.766480000000000002e-03
8.880000000000000115e-01 1.522631999999999892e-03 3.841485999999999859e-03
8.920000000000000151e-01 1.523786000000000064e-03 3.887067000000000126e-03
8.960000000000000187e-01 1.615813000000000015e-03 3.933512999999999593e-03
9.000000000000000222e-01 1.889009000000000087e-03 3.856776000000000128e-03
9.040000000000000258e-01 1.852949000000000002e-03 3.763306000000000116e-03
9.080000000000000293e-01 1.588984000000000099e-03 3.884759000000000215e-03
9.120000000000000329e-01 1.604561999999999915e-03 3.954860999999999620e-03
9.160000000000000364e-01 1.692261999999999933e-03 3.906973000000000217e-03
9.200000000000000400e-01 1.732360999999999970e-03 3.772825999999999957e-03
9.240000000000000435e-01 1.581193999999999959e-03 3.733303999999999789e-03
9.280000000000000471e-01 1.533305999999999905e-03 3.797347999999999869e-03
9.320000000000000506e-01 1.587829999999999927e-03 3.878411999999999919e-03
9.360000000000000542e-01 1.727746000000000056e-03 3.918511999999999863e-03
9.399999999999999467e-01 1.775633999999999893e-03 3.797636000000000067e-03
9.439999999999999503e-01 1.667162999999999935e-03 3.812349000000000033e-03
9.479999999999999538e-01 1.636007000000000086e-03 3.817829999999999922e-03
9.519999999999999574e-01 1.479358999999999969e-03 3.833984999999999824e-03
9.559999999999999609e-01 1.504745999999999948e-03 3.845236000000000140e-03
9.599999999999999645e-01 1.568788999999999904e-03 3.839754999999999818e-03
9.639999999999999680e-01 1.645238000000000039e-03 3.852448999999999978e-03
9.679999999999999716e-01 1.659663000000000024e-03 3.870045999999999816e-03
9.719999999999999751e-01 1.592157000000000077e-03 3.822734999999999848e-03
9.759999999999999787e-01 1.548883999999999938e-03 3.813790999999999969e-03
9.799999999999999822e-01 1.597061000000000097e-03 3.836293000000000168e-03
9.839999999999999858e-01 1.671778999999999973e-03 3.750901000000000061e-03
9.879999999999999893e-01 1.528690000000000083e-03 3.831100999999999951e-03
9.919999999999999929e-01 1.542825999999999963e-03 3.898894999999999878e-03
9.959999999999999964e-01 1.682452999999999987e-03 3.873797000000000004e-03
1.000000000000000000e+00 1.700338999999999930e-03 3.759844000000000033e-03
1.004000000000000004e+00 1.613793000000000085e-03 3.743977999999999803e-03
1.008000000000000007e+00 1.599946000000000094e-03 3.813503000000000205e-03
1.012000000000000011e+00 1.495514000000000088e-03 3.858218000000000064e-03
1.016000000000000014e+00 1.476473999999999972e-03 3.944475999999999712e-03
1.020000000000000018e+00 1.631103000000000067e-03 4.003615999999999772e-03
1.024000000000000021e+00 1.791213000000000050e-03 3.782923000000000101e-03
1.028000000000000025e+00 1.593311000000000033e-03 3.678490999999999879e-03
1.032000000000000028e+00 1.361079000000000065e-03 3.907261000000000414e-03
1.036000000000000032e+00 1.450509999999999907e-03 3.905819000000000044e-03
1.040000000000000036e+00 1.548019000000000088e-03 3.695223000000000084e-03
1.044000000000000039e+00 1.482243999999999966e-03 3.830524000000000082e-03
1.048000000000000043e+00 1.720245000000000021e-03 3.879855000000000196e-03
1.052000000000000046e+00 2.139415999999999887e-03 3.846389999999999879e-03
1.056000000000000050e+00 2.566086999999999882e-03 3.845813000000000009e-03
1.060000000000000053e+00 3.030839000000000016e-03 3.904664999999999872e-03
1.064000000000000057e+00 3.462125999999999832e-03 3.746286000000000147e-03
1.068000000000000060e+00 3.435586000000000022e-03 3.814656999999999944e-03
1.072000000000000064e+00 3.154887999999999790e-03 3.912164999999999566e-03
1.076000000000000068e+00 2.802358000000000019e-03 3.839754999999999818e-03
1.080000000000000071e+00 2.255964000000000060e-03 3.839177999999999948e-03
1.084000000000000075e+00 1.765536999999999966e-03 3.872354000000000161e-03
1.088000000000000078e+00 1.690242000000000003e-03 3.927166999999999637e-03
1.092000000000000082e+00 1.817753000000000077e-03 3.838601000000000079e-03
1.096000000000000085e+00 1.925070000000000080e-03 3.745708999999999844e-03
1.100000000000000089e+00 1.821504000000000048e-03 3.766480000000000002e-03
1.104000000000000092e+00 1.597349999999999985e-03 3.808886999999999950e-03
1.108000000000000096e+00 1.520611999999999962e-03 3.821580000000000202e-03
1.112000000000000099e+00 1.670913999999999906e-03 3.863699999999999860e-03
1.116000000000000103e+00 1.814868999999999987e-03 3.736765999999999872e-03
1.120000000000000107e+00 1.582925000000000000e-03 3.780903999999999862e-03
1.124000000000000110e+00 1.500706999999999996e-03 3.928896999999999771e-03
1.127999999999999892e+00 1.686203999999999958e-03 3.864853000000000125e-03
1.131999999999999895e+00 1.697743000000000039e-03 3.784654000000000143e-03
1.135999999999999899e+00 1.694570000000000061e-03 3.782058000000000034e-03
1.139999999999999902e+00 1.768999000000000049e-03 3.711956000000000196e-03
1.143999999999999906e+00 1.569655000000000095e-03 3.838890000000000184e-03
1.147999999999999909e+00 1.563885000000000101e-03 3.963803999999999592e-03
1.151999999999999913e+00 1.734380999999999900e-03 3.839467000000000053e-03
1.155999999999999917e+00 1.697165999999999952e-03 3.738207999999999809e-03
1.159999999999999920e+00 1.562442999999999948e-03 3.787828000000000028e-03
1.163999999999999924e+00 1.633410000000000070e-03 3.828503999999999935e-03
1.167999999999999927e+00 1.706686000000000010e-03 3.883894000000000148e-03
1.171999999999999931e+00 1.738708000000000050e-03 3.777154000000000015e-03
1.175999999999999934e+00 1.579174999999999936e-03 3.803116999999999956e-03
1.179999999999999938e+00 1.560135000000000037e-03 3.925147000000000358e-03
1.183999999999999941e+00 1.639180000000000064e-03 3.976786000000000383e-03
1.187999999999999945e+00 1.747651000000000022e-03 3.778019000000000082e-03
1.191999999999999948e+00 1.663125000000000107e-03 3.748593000000000151e-03
1.195999999999999952e+00 1.641487999999999975e-03 3.834273999999999929e-03
1.199999999999999956e+00 1.691395999999999959e-03 3.840908999999999990e-03
1.203999999999999959e+00 1.771306999999999960e-03 3.841485999999999859e-03
1.207999999999999963e+00 1.746209000000000086e-03 3.781192000000000060e-03
1.211999999999999966e+00 1.714187000000000046e-03 3.734168999999999856e-03
1.215999999999999970e+00 1.691395999999999959e-03 3.723494999999999843e-03
1.219999999999999973e+00 1.665720999999999999e-03 3.809752999999999924e-03
1.223999999999999977e+00 1.717360000000000024e-03 3.832831999999999992e-03
1.227999999999999980e+00 1.785443000000000056e-03 3.800232000000000176e-03
1.231999999999999984e+00 1.778519000000000107e-03 3.797347999999999869e-03
1.235999999999999988e+00 1.718225999999999998e-03 3.904953000000000070e-03
1.239999999999999991e+00 1.846313000000000034e-03 3.852159999999999872e-03
1.243999999999999995e+00 1.820060999999999988e-03 3.723783999999999948e-03
1.247999999999999998e+00 1.625909999999999942e-03 3.850141000000000067e-03
1.252000000000000002e+00 1.668317000000000107e-03 3.916493000000000058e-03
1.256000000000000005e+00 1.783712000000000015e-03 3.823312000000000151e-03
1.260000000000000009e+00 1.825830999999999982e-03 3.738496000000000007e-03
1.264000000000000012e+00 1.816022000000000036e-03 3.808886999999999950e-03
1.268000000000000016e+00 1.841986000000000101e-03 3.795616999999999828e-03
1.272000000000000020e+00 1.780539000000000037e-03 3.897741000000000140e-03
1.276000000000000023e+00 1.792367000000000005e-03 3.913896000000000042e-03
1.280000000000000027e+00 1.818329999999999946e-03 3.826196000000000024e-03
1.284000000000000030e+00 1.795539999999999983e-03 3.790711999999999901e-03
1.288000000000000034e+00 1.892182999999999973e-03 3.861102999999999844e-03
1.292000000000000037e+00 1.913818999999999980e-03 3.789269999999999965e-03
1.296000000000000041e+00 1.910358000000000021e-03 3.666951999999999798e-03
1.300000000000000044e+00 1.835639999999999928e-03 3.727533999999999795e-03
1.304000000000000048e+00 1.791213000000000050e-03 3.842063000000000162e-03
1.308000000000000052e+00 1.789769999999999989e-03 3.980535999999999797e-03
1.312000000000000055e+00 2.000365000000000042e-03 4.002173000000000362e-03
1.316000000000000059e+00 2.125279999999999791e-03 3.693492999999999950e-03
1.320000000000000062e+00 1.835351000000000040e-03 3.774268999999999801e-03
1.324000000000000066e+00 1.815156999999999968e-03 3.822157000000000072e-03
1.328000000000000069e+00 1.895067999999999970e-03 3.706473999999999967e-03
1.332000000000000073e+00 1.753708999999999997e-03 3.820715000000000135e-03
1.336000000000000076e+00 1.807079000000000064e-03 3.906683999999999678e-03
1.340000000000000080e+00 1.974689999999999866e-03 3.824176999999999785e-03
1.344000000000000083e+00 2.037002999999999904e-03 3.720899000000000168e-03
1.348000000000000087e+00 1.889297999999999976e-03 3.774268999999999801e-03
1.352000000000000091e+00 1.913818999999999980e-03 3.824176999999999785e-03
1.356000000000000094e+00 2.077967999999999916e-03 3.767345000000000069e-03
1.360000000000000098e+00 2.024597999999999849e-03 3.750035999999999994e-03
1.364000000000000101e+00 1.819195999999999921e-03 3.834273999999999929e-03
1.368000000000000105e+00 1.791213000000000050e-03 3.900914000000000117e-03
1.372000000000000108e+00 1.959689000000000136e-03 3.874662000000000071e-03
1.375999999999999890e+00 2.039310999999999815e-03 3.842927999999999795e-03
1.379999999999999893e+00 1.863045999999999930e-03 3.917358000000000125e-03
1.383999999999999897e+00 1.835063000000000059e-03 3.926589999999999768e-03
1.387999999999999901e+00 1.852371999999999916e-03 3.827350000000000196e-03
1.391999999999999904e+00 1.749958999999999933e-03 3.740803999999999917e-03
1.395999999999999908e+00 1.798424999999999980e-03 3.738496000000000007e-03
1.399999999999999911e+00 1.893336999999999928e-03 3.748015999999999848e-03
1.403999999999999915e+00 1.886990000000000065e-03 3.763594999999999788e-03
1.407999999999999918e+00 1.736111999999999942e-03 3.835138999999999996e-03
1.411999999999999922e+00 1.729475999999999973e-03 3.829080999999999804e-03
1.415999999999999925e+00 1.818041999999999965e-03 3.771671999999999785e-03
1.419999999999999929e+00 1.732072999999999989e-03 3.853603000000000150e-03
1.423999999999999932e+00 1.689954000000000022e-03 3.875238999999999941e-03
1.427999999999999936e+00 1.750824999999999907e-03 3.865719000000000100e-03
1.431999999999999940e+00 1.764383000000000010e-03 3.762728999999999813e-03
1.435999999999999943e+00 1.711878999999999918e-03 3.787251000000000159e-03
1.439999999999999947e+00 1.641199999999999994e-03 3.909857000000000089e-03
1.443999999999999950e+00 1.726880000000000082e-03 3.949669000000000270e-03
1.447999999999999954e+00 1.801887000000000063e-03 3.814080000000000074e-03
1.451999999999999957e+00 1.652451000000000093e-03 3.793597000000000115e-03
1.455999999999999961e+00 1.716782999999999938e-03 3.753498000000000077e-03
1.459999999999999964e+00 1.826696000000000049e-03 3.670125000000000210e-03
1.463999999999999968e+00 1.803041000000000019e-03 3.742247000000000195e-03
1.467999999999999972e+00 1.669759999999999951e-03 3.806290999999999841e-03
1.471999999999999975e+00 1.597927000000000071e-03 3.813790999999999969e-03
1.475999999999999979e+00 1.671202000000000104e-03 3.862546000000000122e-03
1.479999999999999982e+00 1.823811999999999959e-03 3.904664999999999872e-03
1.483999999999999986e+00 1.851217999999999961e-03 3.838024000000000210e-03
1.487999999999999989e+00 1.780249999999999931e-03 3.678490999999999879e-03
1.491999999999999993e+00 1.704666999999999988e-03 3.776864999999999910e-03
1.495999999999999996e+00 1.630525999999999981e-03 3.962649999999999853e-03
1.500000000000000000e+00 1.729765000000000079e-03 3.853603000000000150e-03
1.504000000000000004e+00 1.684760999999999898e-03 3.808599000000000186e-03
1.508000000000000007e+00 1.672356000000000060e-03 3.872354000000000161e-03
1.512000000000000011e+00 1.798136000000000092e-03 3.863988000000000058e-03
1.516000000000000014e+00 1.855833999999999999e-03 3.721763999999999802e-03
1.520000000000000018e+00 1.747651000000000022e-03 3.769941000000000177e-03
1.524000000000000021e+00 1.737265999999999897e-03 3.754074999999999947e-03
1.528000000000000025e+00 1.712166999999999899e-03 3.758113999999999899e-03
1.532000000000000028e+00 1.631679999999999936e-03 3.796194000000000131e-03
1.536000000000000032e+00 1.671202000000000104e-03 3.789559000000000070e-03
1.540000000000000036e+00 1.672932999999999929e-03 3.805713999999999972e-03
1.544000000000000039e+00 1.666298000000000085e-03 3.816098999999999880e-03
1.548000000000000043e+00 1.726880000000000082e-03 3.825907999999999826e-03
