2701.770338 70.229662 0.809017
2780.466231 84.533769 0.951057
2830.380215 95.619785 1.000000
2819.601849 102.398151 0.951057
2802.790909 103.209091 0.809017
2739.568755 97.431245 0.587785
2662.799474 84.200526 0.309017
2586.020517 63.979483 0.000000
2500.567232 38.432768 -0.309017
2447.037101 9.962899 -0.587785
2394.737671 -17.737671 -0.809017
2354.431806 -41.431806 -0.951057
2338.156978 -58.156978 -1.000000
2346.629715 -65.629715 -0.951057
2353.725659 -62.725659 -0.809017
2388.087759 -50.087759 -0.587785
2399.896317 -28.896317 -0.309017
2362.085623 -2.085623 -0.000000
2349.477802 26.522198 0.309017
2333.293963 54.706037 0.587785
2320.974505 80.025495 0.809017
2297.391499 100.608501 0.951057
2230.321722 114.678278 1.000000
2195.863232 120.136768 0.951057
2155.035110 116.964890 0.809017
2085.065687 104.934313 0.587785
2028.960539 84.039461 0.309017
1975.858630 56.141370 0.000000
1935.212674 23.787326 -0.309017
1897.541451 -9.541451 -0.587785
1886.234344 -40.234344 -0.809017
1908.292756 -64.292756 -0.951057
1915.195747 -78.195747 -1.000000
1938.675986 -80.675986 -0.951057
1966.113760 -71.113760 -0.809017
2000.583009 -50.583009 -0.587785
2036.282888 -21.282888 -0.309017
2056.377377 13.622623 -0.000000
2084.811411 50.188589 0.309017
2107.931246 85.068754 0.587785
2116.249259 114.750741 0.809017
2134.012687 135.987313 0.951057
2114.053999 146.946001 1.000000
2084.367227 145.632773 0.951057
2063.091445 131.908555 0.809017
2017.709281 107.290719 0.587785
1971.439663 73.560337 0.309017
1935.058540 33.941460 0.000000
1910.497144 -7.497144 -0.309017
1883.448197 -46.448197 -0.587785
1849.191141 -79.191141 -0.809017
1854.734168 -102.734168 -0.951057
1887.819637 -113.819637 -1.000000
1903.667081 -110.667081 -0.951057
1913.975563 -93.975563 -0.809017
1949.498047 -65.498047 -0.587785
1997.379148 -27.379148 -0.309017
2025.997779 17.002221 -0.000000
2053.121273 62.878727 0.309017
2051.242702 105.757298 0.587785
2086.251185 140.748815 0.809017
2110.652056 165.347944 0.951057
2076.075604 176.924396 1.000000
2055.099589 172.900411 0.951057
2050.032412 153.967588 0.809017
2033.648742 122.351258 0.587785
1984.142864 80.857136 0.309017
1933.301146 32.698854 -0.000000
1907.503491 -17.503491 -0.309017
1898.271852 -64.271852 -0.587785
1900.645630 -102.645630 -0.809017
1879.589693 -128.589693 -0.951057
1894.147295 -140.147295 -1.000000
1909.322521 -135.322521 -0.951057
1918.554401 -114.554401 -0.809017
1971.005878 -80.005878 -0.587785
2003.967018 -33.967018 -0.309017
2041.367503 18.632497 -0.000000
2061.204827 72.795173 0.309017
2055.174125 122.825875 0.587785
2067.795180 163.204820 0.809017
2075.561648 190.438352 0.951057
2060.245261 201.754739 1.000000
2045.521312 195.478688 0.951057
2036.779388 172.220612 0.809017
1992.611292 134.388708 0.587785
1963.210125 84.789875 0.309017
1951.405677 28.594323 0.000000
1935.293194 -28.293194 -0.309017
1925.426273 -80.426273 -0.587785
1906.565341 -122.565341 -0.809017
1902.822456 -150.822456 -0.951057
1932.076741 -162.076741 -1.000000
1946.406200 -154.406200 -0.951057
1952.899004 -128.899004 -0.809017
1985.230357 -88.230357 -0.587785
2022.727283 -35.727283 -0.309017
2035.360447 23.639553 -0.000000
2058.516804 83.483196 0.309017
2057.775728 138.224272 0.587785
2058.064759 181.935241 0.809017
2061.637785 210.362215 0.951057
2045.194984 220.805016 1.000000
2035.254593 211.745407 0.951057
2042.787353 184.212647 0.809017
2025.673500 141.326500 0.587785
1996.321988 86.678012 0.309017
1972.710323 25.289677 -0.000000
1958.721806 -36.721806 -0.309017
1955.074633 -93.074633 -0.587785
1952.011179 -138.011179 -0.809017
1967.122611 -167.122611 -0.951057
1988.108676 -177.108676 -1.000000
1984.826513 -166.826513 -0.951057
1985.863638 -137.863638 -0.809017
2014.951174 -92.951174 -0.587785
2050.782935 -35.782935 -0.309017
2046.750751 28.249249 -0.000000
2059.075294 91.924706 0.309017
2067.585576 149.414424 0.587785
2071.989367 195.010633 0.809017
2064.842193 224.157807 0.951057
2037.280566 233.719434 1.000000
2051.759552 222.240448 0.951057
2057.138217 191.861783 0.809017
2044.652677 145.347323 0.587785
2017.189796 86.810204 0.309017
2000.409265 21.590735 0.000000
1979.693490 -43.693490 -0.309017
1978.770912 -102.770912 -0.587785
1969.389138 -149.389138 -0.809017
1984.197460 -179.197460 -0.951057
1990.684759 -188.684759 -1.000000
2011.112258 -177.112258 -0.951057
2016.256312 -145.256312 -0.809017
2032.592294 -96.592294 -0.587785
2048.597684 -35.597684 -0.309017
2070.231336 31.768664 -0.000000
2082.927247 99.072753 0.309017
2088.470584 159.529416 0.587785
2093.942545 207.057455 0.809017
2106.990508 237.009492 0.951057
2096.350291 246.649709 1.000000
2085.541785 234.458215 0.951057
2091.388828 201.611172 0.809017
2074.272960 151.727040 0.587785
2070.878091 89.121909 0.309017
2040.753914 20.246086 -0.000000
2030.830770 -48.830770 -0.309017
2043.878768 -110.878768 -0.587785
2038.262082 -159.262082 -0.809017
2035.695266 -189.695266 -0.951057
2062.129936 -199.129936 -1.000000
2070.920663 -185.920663 -0.951057
2072.769216 -151.769216 -0.809017
2081.181376 -100.181376 -0.587785
2099.040566 -36.040566 -0.309017
2100.378869 34.621131 -0.000000
2114.504312 104.495688 0.309017
2111.935389 167.064611 0.587785
2104.196857 215.803143 0.809017
2119.191967 245.808033 0.951057
2116.298933 254.701067 1.000000
2103.817125 241.182875 0.951057
2110.666546 206.333454 0.809017
2125.967884 154.032116 0.587785
2122.381841 89.618159 0.309017
2091.056592 18.943408 0.000000
2081.771868 -51.771868 -0.309017
2102.092881 -115.092881 -0.587785
2101.092546 -164.092546 -0.809017
2097.482605 -194.482605 -0.951057
2109.354730 -203.354730 -1.000000
2105.457821 -189.457821 -0.951057
2100.531904 -154.531904 -0.809017
2133.026265 -102.026265 -0.587785
2158.151041 -36.151041 -0.309017
2159.499039 36.500961 -0.000000
2152.745619 108.254381 0.309017
2140.115393 171.884607 0.587785
2142.992113 221.007887 0.809017
2147.812090 251.187910 0.951057
2149.477453 259.522547 1.000000
2169.877022 245.122978 0.951057
2171.130873 209.869127 0.809017
2160.241797 156.758203 0.587785
2157.312965 90.687035 0.309017
2154.691189 18.308811 -0.000000
2155.287491 -53.287491 -0.309017
2173.016283 -117.016283 -0.587785
2142.210303 -166.210303 -0.809017
2158.245776 -197.245776 -0.951057
2173.951390 -205.951390 -1.000000
2190.463605 -191.463605 -0.951057
2182.161204 -155.161204 -0.809017
2201.197881 -101.197881 -0.587785
2223.182623 -34.182623 -0.309017
2232.578355 39.421645 0.000000
2234.877802 112.122198 0.309017
2208.363311 176.636689 0.587785
2209.067544 225.932456 0.809017
2225.167889 255.832111 0.951057
2213.205369 263.794631 1.000000
2203.641282 248.358718 0.951057
2218.919328 211.080672 0.809017
2213.781124 156.218876 0.587785
2201.348126 88.651874 0.309017
2189.195061 14.804939 0.000000
2189.101493 -58.101493 -0.309017
2178.644214 -122.644214 -0.587785
2192.764541 -172.764541 -0.809017
2196.954701 -202.954701 -0.951057
2205.490449 -210.490449 -1.000000
2202.520366 -194.520366 -0.951057
2213.884917 -156.884917 -0.809017
2243.913390 -100.913390 -0.587785
2249.604164 -31.604164 -0.309017
2253.313409 43.686591 -0.000000
2241.453685 117.546315 0.309017
2239.639581 182.360419 0.587785
2239.978924 232.021076 0.809017
2234.281229 261.718771 0.951057
2228.604024 268.395976 1.000000
2226.607379 251.392621 0.951057
2245.541821 212.458179 0.809017
2239.075341 155.924659 0.587785
2255.285898 86.714102 0.309017
2249.839668 12.160332 -0.000000
2252.960394 -60.960394 -0.309017
2259.282998 -125.282998 -0.587785
2251.427271 -174.427271 -0.809017
2239.929352 -203.929352 -0.951057
2256.002037 -211.002037 -1.000000
2255.277807 -194.277807 -0.951057
2240.794002 -155.794002 -0.809017
2247.662561 -99.662561 -0.587785
2263.861934 -30.861934 -0.309017
2258.885130 44.114870 -0.000000
2255.580985 117.419015 0.309017
2241.089293 181.910707 0.587785
2240.006680 230.993320 0.809017
2245.820200 260.179800 0.951057
2248.215751 266.784249 1.000000
2239.918157 250.081843 0.951057
2235.556869 211.443131 0.809017
2228.261404 154.738596 0.587785
2230.559820 85.440180 0.309017
2227.437784 10.562216 0.000000
2229.698417 -62.698417 -0.309017
2231.039713 -127.039713 -0.587785
2230.183714 -176.183714 -0.809017
2228.373154 -205.373154 -0.951057
2228.775679 -211.775679 -1.000000
2230.711453 -194.711453 -0.951057
2218.812018 -155.812018 -0.809017
2227.228633 -99.228633 -0.587785
2237.006733 -30.006733 -0.309017
2242.877904 45.122096 -0.000000
2230.281989 118.718011 0.309017
2218.877561 183.122439 0.587785
2221.954600 232.045400 0.809017
2216.953943 261.046057 0.951057
2209.912555 267.087445 1.000000
2201.478945 249.521055 0.951057
2211.977014 210.022986 0.809017
2201.077444 152.922556 0.587785
2192.712942 83.287058 0.309017
2196.017059 7.982941 0.000000
2197.337025 -65.337025 -0.309017
2205.541330 -129.541330 -0.587785
2184.171486 -178.171486 -0.809017
2174.196550 -207.196550 -0.951057
2178.516621 -213.516621 -1.000000
2188.167877 -196.167877 -0.951057
2173.709969 -156.709969 -0.809017
2177.596230 -99.596230 -0.587785
2174.976439 -29.976439 -0.309017
2178.823361 45.176639 0.000000
2170.335041 118.664959 0.309017
2167.008702 182.991298 0.587785
2176.022391 231.977609 0.809017
2186.866798 261.133202 0.951057
2180.339079 267.660921 1.000000
2174.499248 250.500752 0.951057
2190.658336 211.341664 0.809017
2182.440352 154.559648 0.587785
2166.876732 85.123268 0.309017
2154.364255 9.635745 0.000000
2154.456442 -64.456442 -0.309017
2156.600826 -129.600826 -0.587785
2147.369203 -179.369203 -0.809017
2141.171675 -209.171675 -0.951057
2176.026411 -216.026411 -1.000000
2183.243698 -198.243698 -0.951057
2138.212520 -158.212520 -0.809017
2155.148790 -101.148790 -0.587785
2149.144215 -31.144215 -0.309017
2155.604130 44.395870 -0.000000
2135.618659 118.381341 0.309017
2116.083245 182.916755 0.587785
2144.328268 231.671732 0.809017
2146.955597 261.044403 0.951057
2131.446314 267.553686 1.000000
2142.887796 250.112204 0.951057
2149.917956 211.082044 0.809017
2137.812533 154.187467 0.587785
2139.472077 84.527923 0.309017
2117.748515 9.251485 0.000000
2115.855811 -64.855811 -0.309017
2135.070637 -130.070637 -0.587785
2127.483938 -179.483938 -0.809017
2139.905323 -208.905323 -0.951057
2136.963903 -214.963903 -1.000000
2139.435493 -197.435493 -0.951057
2126.904171 -157.904171 -0.809017
2114.611585 -100.611585 -0.587785
2109.175299 -31.175299 -0.309017
2128.235853 43.764147 -0.000000
2134.523073 117.476927 0.309017
2128.548491 182.451509 0.587785
2136.971123 232.028877 0.809017
2156.291328 261.708672 0.951057
2168.131626 268.868374 1.000000
2144.356216 252.643784 0.951057
2142.252828 213.747172 0.809017
2140.501279 156.498721 0.587785
2158.491472 86.508528 0.309017
2138.880878 11.119122 0.000000
2123.207863 -63.207863 -0.309017
2117.122341 -129.122341 -0.587785
2115.951632 -179.951632 -0.809017
2137.604789 -210.604789 -0.951057
2155.512101 -217.512101 -1.000000
2119.064584 -200.064584 -0.951057
2089.307084 -161.307084 -0.809017
2101.910799 -104.910799 -0.587785
2112.373573 -35.373573 -0.309017
2141.540294 40.459706 -0.000000
2149.353653 115.646347 0.309017
2137.671586 182.328414 0.587785
2151.499225 233.500775 0.809017
2142.222229 264.777771 0.951057
2125.462904 272.537096 1.000000
2121.179196 255.820804 0.951057
2147.443415 216.556585 0.809017
2145.653648 159.346352 0.587785
2127.878973 89.121027 0.309017
2121.647057 12.352943 0.000000
2129.176486 -63.176486 -0.309017
2135.737505 -129.737505 -0.587785
2136.829654 -180.829654 -0.809017
2138.580373 -211.580373 -0.951057
2121.961765 -218.961765 -1.000000
2117.708380 -202.708380 -0.951057
2107.122416 -164.122416 -0.809017
2120.144455 -107.144455 -0.587785
2119.774649 -36.774649 -0.309017
2143.220148 39.779852 0.000000
2136.379710 115.620290 0.309017
2132.405586 182.594414 0.587785
2125.790382 234.209618 0.809017
2115.657443 265.342557 0.951057
2133.150316 272.849684 1.000000
2123.325605 256.674395 0.951057
2132.261494 217.738506 0.809017
2116.689674 160.310326 0.587785
2110.590434 89.409566 0.309017
2117.805751 12.194249 0.000000
2110.451853 -63.451853 -0.309017
2137.479373 -130.479373 -0.587785
2130.476653 -181.476653 -0.809017
2106.269410 -212.269410 -0.951057
2108.282115 -220.282115 -1.000000
2106.104550 -204.104550 -0.951057
2108.422583 -165.422583 -0.809017
2128.912947 -107.912947 -0.587785
2123.747942 -36.747942 -0.309017
2132.510007 40.489993 -0.000000
2134.417873 116.582127 0.309017
2122.080601 183.919399 0.587785
2131.443427 235.556573 0.809017
2134.033551 266.966449 0.951057
2121.083451 274.916549 1.000000
2117.756674 258.243326 0.951057
2123.196393 218.803607 0.809017
2122.326881 160.673119 0.587785
2149.608995 89.391005 0.309017
2153.362419 12.637581 0.000000
2137.628828 -62.628828 -0.309017
2138.523204 -129.523204 -0.587785
2121.101012 -181.101012 -0.809017
2121.770277 -212.770277 -0.951057
2120.000021 -221.000021 -1.000000
2125.044829 -205.044829 -0.951057
2125.298295 -166.298295 -0.809017
2157.666812 -108.666812 -0.587785
2151.988563 -36.988563 -0.309017
2139.191480 40.808520 -0.000000
2136.075800 116.924200 0.309017
2141.865880 184.134120 0.587785
2132.921864 236.078136 0.809017
2136.689662 267.310338 0.951057
2144.919648 275.080352 1.000000
2144.256239 258.743761 0.951057
2158.312562 219.687438 0.809017
2141.898330 162.101670 0.587785
2142.121211 90.878789 0.309017
2133.613570 13.386430 -0.000000
2132.007905 -63.007905 -0.309017
2138.664067 -130.664067 -0.587785
2136.754818 -182.754818 -0.809017
2145.387144 -214.387144 -0.951057
2140.203449 -222.203449 -1.000000
2129.773456 -205.773456 -0.951057
2106.842948 -166.842948 -0.809017
2124.547990 -109.547990 -0.587785
2133.509179 -38.509179 -0.309017
2155.877222 39.122778 -0.000000
2147.905140 116.094860 0.309017
2140.858630 184.141370 0.587785
2145.385174 236.614826 0.809017
2152.340536 268.659464 0.951057
2151.795208 277.204792 1.000000
2134.764673 261.235327 0.951057
2144.098527 221.901473 0.809017
2137.308226 163.691774 0.587785
2155.087483 91.912517 0.309017
2158.804114 14.195886 0.000000
2160.180483 -62.180483 -0.309017
2156.794300 -129.794300 -0.587785
2135.144432 -182.144432 -0.809017
2131.567218 -214.567218 -0.951057
2141.463566 -223.463566 -1.000000
2139.630176 -207.630176 -0.951057
2137.898065 -168.898065 -0.809017
2174.058314 -111.058314 -0.587785
2165.827491 -38.827491 -0.309017
2166.341583 39.658417 0.000000
2147.074786 116.925214 0.309017
2144.084407 184.915593 0.587785
2151.642480 237.357520 0.809017
2158.622336 269.377664 0.951057
2159.163535 277.836465 1.000000
2158.246512 261.753488 0.951057
2176.332744 222.667256 0.809017
2168.122241 164.877759 0.587785
2177.593451 93.406549 0.309017
2175.318278 15.681722 0.000000
2164.970546 -60.970546 -0.309017
2156.251594 -129.251594 -0.587785
2167.449539 -182.449539 -0.809017
2170.869742 -214.869742 -0.951057
2164.519429 -223.519429 -1.000000
2164.791986 -207.791986 -0.951057
2147.069124 -169.069124 -0.809017
2142.590859 -111.590859 -0.587785
2143.674133 -40.674133 -0.309017
2155.127211 36.872789 0.000000
2147.280356 113.719644 0.309017
2153.124357 181.875643 0.587785
2150.998129 235.001871 0.809017
2158.294142 267.705858 0.951057
2175.980736 277.019264 1.000000
2190.700880 262.299120 0.951057
2202.066183 224.933817 0.809017
2184.484930 168.515070 0.587785
2173.144218 97.855782 0.309017
2159.992921 20.007079 0.000000
2171.469808 -57.469808 -0.309017
2168.391288 -126.391288 -0.587785
2175.360689 -180.360689 -0.809017
2169.847679 -213.847679 -0.951057
2180.877849 -223.877849 -1.000000
2174.062544 -209.062544 -0.951057
2163.284629 -171.284629 -0.809017
2169.349475 -114.349475 -0.587785
2170.422408 -43.422408 -0.309017
2173.563643 34.436357 -0.000000
2170.341516 111.658484 0.309017
2166.470309 180.529691 0.587785
2185.711783 234.288217 0.809017
2192.755119 268.244881 0.951057
2172.205641 278.794359 1.000000
2164.777207 264.222793 0.951057
2188.740569 226.259431 0.809017
2197.603903 169.396097 0.587785
2213.149209 98.850791 0.309017
2194.293127 21.706873 -0.000000
2207.325287 -55.325287 -0.309017
2208.931108 -123.931108 -0.587785
2198.664690 -177.664690 -0.809017
2189.561054 -211.561054 -0.951057
2193.285682 -222.285682 -1.000000
2208.479204 -208.479204 -0.951057
2198.201814 -171.201814 -0.809017
2187.720667 -114.720667 -0.587785
2191.582199 -44.582199 -0.309017
2212.306309 32.693691 -0.000000
2200.031011 109.968989 0.309017
2190.120177 178.879823 0.587785
2201.275188 232.724812 0.809017
2203.252247 266.747753 0.951057
2202.597556 277.402444 1.000000
2203.417445 263.582555 0.951057
2220.323064 226.676936 0.809017
2197.298687 170.701313 0.587785
2197.842595 100.157405 0.309017
2187.488424 22.511576 0.000000
2202.907445 -54.907445 -0.309017
2222.889684 -123.889684 -0.587785
2224.549733 -177.549733 -0.809017
2200.068577 -211.068577 -0.951057
2194.816656 -221.816656 -1.000000
2187.291098 -208.291098 -0.951057
2176.879146 -171.879146 -0.809017
2192.226423 -116.226423 -0.587785
2190.149365 -46.149365 -0.309017
2212.924432 31.075568 0.000000
2215.492176 108.507824 0.309017
2206.909524 178.090476 0.587785
2203.263326 232.736674 0.809017
2200.789825 267.210175 0.951057
2194.838671 278.161329 1.000000
2202.571806 264.428194 0.951057
2220.310110 227.689890 0.809017
2222.197792 171.802208 0.587785
2228.138735 101.861265 0.309017
2226.182993 24.817007 0.000000
2229.979084 -51.979084 -0.309017
2232.868270 -120.868270 -0.587785
2229.125223 -175.125223 -0.809017
2226.601167 -209.601167 -0.951057
2215.895461 -220.895461 -1.000000
2226.110170 -208.110170 -0.951057
2222.986897 -171.986897 -0.809017
2213.382590 -116.382590 -0.587785
2206.906035 -46.906035 -0.309017
2224.291637 29.708363 -0.000000
2216.450319 106.549681 0.309017
2217.513244 175.486756 0.587785
2226.015443 229.984557 0.809017
2223.104257 264.895743 0.951057
2218.471968 276.528032 1.000000
2239.303815 263.696185 0.951057
2259.712792 228.287208 0.809017
2241.217904 173.782096 0.587785
2250.431435 104.568565 0.309017
2247.908202 28.091798 0.000000
2260.444272 -48.444272 -0.309017
2256.174366 -117.174366 -0.587785
2234.775514 -171.775514 -0.809017
2230.336423 -207.336423 -0.951057
2253.978333 -219.978333 -1.000000
2271.767173 -207.767173 -0.951057
2252.015655 -172.015655 -0.809017
2237.140128 -117.140128 -0.587785
2249.414461 -48.414461 -0.309017
2260.905455 28.094545 -0.000000
2254.106909 104.893091 0.309017
2256.979579 174.020421 0.587785
2267.056667 228.943333 0.809017
2266.530785 264.469215 0.951057
2267.132199 276.867801 1.000000
2270.047029 264.952971 0.951057
2284.050397 229.949603 0.809017
2277.435150 175.564850 0.587785
2274.376061 106.623939 0.309017
2266.043902 29.956098 -0.000000
2279.069462 -47.069462 -0.309017
2289.389194 -116.389194 -0.587785
2279.269307 -171.269307 -0.809017
2265.836118 -206.836118 -0.951057
2275.703313 -219.703313 -1.000000
2284.045289 -208.045289 -0.951057
2262.029273 -173.029273 -0.809017
2264.831618 -118.831618 -0.587785
2284.164047 -50.164047 -0.309017
2319.331541 26.668459 -0.000000
2300.435468 104.564532 0.309017
2281.409398 174.590602 0.587785
2287.134341 229.865659 0.809017
2293.425510 265.574490 0.951057
2307.757173 278.242827 1.000000
2308.160685 266.839315 0.951057
2314.850458 232.149542 0.809017
2299.273167 177.726833 0.587785
2302.650027 108.349973 0.309017
2277.735155 31.264845 0.000000
2293.686083 -46.686083 -0.309017
2288.881271 -116.881271 -0.587785
2290.948902 -172.948902 -0.809017
2281.234753 -209.234753 -0.951057
2282.478926 -222.478926 -1.000000
2281.122919 -211.122919 -0.951057
2239.341818 -176.341818 -0.809017
2251.552525 -122.552525 -0.587785
2267.721641 -53.721641 -0.309017
2267.472909 23.527091 -0.000000
2253.758637 101.241363 0.309017
2252.522980 171.477020 0.587785
2247.345911 227.654089 0.809017
2261.826478 264.173522 0.951057
2264.054353 277.945647 1.000000
2256.666246 267.333754 0.951057
2280.861064 233.138936 0.809017
2274.511048 179.488952 0.587785
2277.098579 110.901421 0.309017
2272.694163 34.305837 0.000000
2287.971723 -42.971723 -0.309017
2272.880134 -112.880134 -0.587785
2265.316808 -169.316808 -0.809017
2244.587589 -206.587589 -0.951057
2242.382555 -221.382555 -1.000000
2257.815732 -211.815732 -0.951057
2250.385330 -178.385330 -0.809017
2245.916455 -124.916455 -0.587785
2233.578066 -56.578066 -0.309017
2239.261807 19.738193 0.000000
2231.002589 96.997411 0.309017
2235.704702 167.295298 0.587785
2237.935466 224.064534 0.809017
2237.307879 261.692121 0.951057
2233.573921 276.426079 1.000000
2230.254281 266.745719 0.951057
2237.395590 233.604410 0.809017
2249.496283 180.503717 0.587785
2261.225771 112.774229 0.309017
2246.948695 37.051305 0.000000
2241.888580 -39.888580 -0.309017
2231.301057 -110.301057 -0.587785
2237.438041 -167.438041 -0.809017
2248.301407 -205.301407 -0.951057
2252.059156 -220.059156 -1.000000
2244.431046 -210.431046 -0.951057
2238.639591 -177.639591 -0.809017
2237.858064 -124.858064 -0.587785
2230.134928 -57.134928 -0.309017
2253.273892 18.726108 -0.000000
2244.938658 96.061342 0.309017
2246.457883 166.542117 0.587785
2251.494551 223.505449 0.809017
2259.534837 261.465163 0.951057
2247.213247 276.786753 1.000000
2238.528776 267.471224 0.951057
2246.493702 234.506298 0.809017
2245.475581 181.524419 0.587785
2251.503006 113.496994 0.309017
2249.742088 37.257912 -0.000000
2258.917347 -39.917347 -0.309017
2246.203080 -110.203080 -0.587785
2227.255243 -167.255243 -0.809017
2218.660569 -205.660569 -0.951057
2230.424031 -221.424031 -1.000000
2233.504155 -212.504155 -0.951057
2222.976771 -179.976771 -0.809017
2229.362304 -127.362304 -0.587785
2217.401083 -59.401083 -0.309017
2253.196482 16.803518 -0.000000
2256.028659 94.971341 0.309017
2279.329505 166.670495 0.587785
2275.602252 225.397748 0.809017
2286.242724 264.757276 0.951057
2309.749074 281.250926 1.000000
2310.401148 273.598852 0.951057
2310.992503 242.007497 0.809017
2324.431477 189.568523 0.587785
2349.263064 121.736936 0.309017
2345.546176 45.453824 0.000000
2364.497020 -32.497020 -0.309017
2365.923078 -103.923078 -0.587785
2359.247601 -162.247601 -0.809017
2384.962173 -201.962173 -0.951057
2418.377671 -218.377671 -1.000000
2457.663244 -209.663244 -0.951057
2486.484284 -176.484284 -0.809017
2520.302121 -122.302121 -0.587785
2551.260298 -52.260298 -0.309017
2607.245110 26.754890 -0.000000
2647.327567 107.672433 0.309017
2696.757499 182.242501 0.587785
2720.551613 243.448387 0.809017
2746.281581 284.718419 0.951057
2788.909690 302.090310 1.000000
2842.682486 294.317514 0.951057
2930.508337 262.491663 0.809017
2952.354786 210.645214 0.587785
2957.688762 142.311238 0.309017
2948.207341 63.792659 0.000000
2942.588435 -17.588435 -0.309017
2917.780936 -93.780936 -0.587785
2897.813179 -157.813179 -0.809017
2877.326603 -203.326603 -0.951057
2846.903441 -225.903441 -1.000000
2820.607195 -223.607195 -0.951057
2771.596691 -196.596691 -0.809017
2758.115937 -148.115937 -0.587785
2737.082292 -82.082292 -0.309017
2727.164906 -5.164906 -0.000000
2684.640820 75.359180 0.309017
2622.219593 150.780407 0.587785
2579.833442 213.166558 0.809017
2540.164659 256.835341 0.951057
2508.471777 277.528223 1.000000
2460.629501 273.370499 0.951057
2420.673357 244.326643 0.809017
2373.621716 193.378284 0.587785
2352.713675 125.286325 0.309017
2350.687901 47.312099 0.000000
2352.465259 -32.465259 -0.309017
2362.143986 -106.143986 -0.587785
2375.312186 -166.312186 -0.809017
2366.981096 -206.981096 -0.951057
2361.691131 -224.691131 -1.000000
2365.642873 -217.642873 -0.951057
2363.301687 -186.301687 -0.809017
2369.887953 -133.887953 -0.587785
2360.311971 -65.311971 -0.309017
2367.682434 12.317566 -0.000000
2356.186317 91.813683 0.309017
2355.067900 164.932100 0.587785
2350.239148 224.760852 0.809017
2347.650642 265.349358 0.951057
2339.225370 282.774630 1.000000
2336.818126 275.181874 0.951057
2333.545537 243.454463 0.809017
2339.326480 190.673520 0.587785
2340.772057 122.227943 0.309017
2339.283647 44.716353 -0.000000
2357.345457 -34.345457 -0.309017
2351.731432 -106.731432 -0.587785
2342.925724 -165.925724 -0.809017
2333.220644 -206.220644 -0.951057
2312.705105 -223.705105 -1.000000
2314.949740 -216.949740 -0.951057
2317.071912 -186.071912 -0.809017
2315.094471 -134.094471 -0.587785
2319.205227 -66.205227 -0.309017
2322.899864 11.100136 -0.000000
2303.750945 90.249055 0.309017
2298.072685 162.927315 0.587785
2306.666002 222.333998 0.809017
2311.996195 263.003805 0.951057
2322.115371 280.884629 1.000000
2319.647584 274.352416 0.951057
2326.255707 243.744293 0.809017
2325.719726 192.280274 0.587785
2333.172500 124.827500 0.309017
2317.812221 48.187779 0.000000
2315.698064 -30.698064 -0.309017
2316.795775 -103.795775 -0.587785
2324.872332 -163.872332 -0.809017
2312.871208 -204.871208 -0.951057
2303.271207 -223.271207 -1.000000
2314.225865 -217.225865 -0.951057
2313.824823 -186.824823 -0.809017
2318.314434 -135.314434 -0.587785
2322.615120 -67.615120 -0.309017
2331.352989 9.647011 -0.000000
2312.974807 89.025193 0.309017
2301.917872 162.082128 0.587785
2314.172962 221.827038 0.809017
2340.019054 262.980946 0.951057
2346.129809 281.870191 1.000000
2339.815996 276.184004 0.951057
