3639.135505
10232.661079
18486.849039
26928.127371
33383.406535
36459.750596
36912.000669
36715.635211
36799.154286
37028.327898
37187.568121
37273.970476
37374.029578
37430.220349
37235.249983
36872.143417
36582.911628
36321.781352
36123.749025
36118.088706
36234.663733
36317.827998
36325.694343
36334.547590
36401.876692
36585.704825
36797.364482
36955.687031
37009.348199
36949.439765
36781.624823
36505.422099
36194.673390
35938.958589
35708.731373
35503.765282
35383.476030
35390.515251
35498.808774
35635.742175
35757.684753
35824.925854
35852.488932
35853.316125
35853.316555
35853.282237
35853.173072
35853.053324
35853.029599
35853.021243
35852.782201
35852.312810
35851.928163
35851.770736
35851.669360
35851.538806
35851.596608
35851.991290
35852.547395
35853.318232
35854.697974
35856.738402
35859.059322
35861.351151
35863.625783
35865.704145
35867.069912
35867.475982
35866.800207
35864.528483
35860.063787
35853.253817
35843.820198
35831.489502
35817.300634
35803.170493
35789.769686
35776.187694
35763.393789
35755.143523
35753.438111
35757.568812
35768.410059
35789.094270
35820.277490
35858.126796
35899.680145
35945.549572
35994.188224
36040.806624
36081.774043
36113.875797
36130.536597
36124.792884
36095.752688
36045.450179
35974.290814
35884.182713
35781.505944
35668.579714
35542.471708
35414.986251
35310.961972
35240.903221
35197.782750
35183.276095
35217.117685
35302.978811
35415.658135
35547.948775
35720.161087
35933.352396
36153.656813
36346.496418
36505.438524
36625.576846
36694.040614
36716.598502
36701.601848
36642.575005
36555.986210
36491.464091
36437.447138
36341.937571
36272.317487
36438.000931
36963.611977
37552.454990
37783.540836
37641.200921
36565.783896
34210.022021
31720.040461
30017.171827
29285.438107
30501.763885
34843.790856
40786.577866
46095.009762
50118.603980
52950.865239
54696.862059
55458.562196
55423.342824
54515.622073
53242.888657
52310.748707
52705.078633
56022.704488
61731.973388
66455.193391
68538.339949
70341.612838
75835.354522
86042.001772
94859.612889
98124.476760
96014.536080
92134.392495
92387.453339
94957.245332
94502.030723
89873.688431
84911.699543
88753.880565
97135.706639
101108.506101
98695.836781
136038.107306
171683.206161
192822.687915
196378.321005
180595.340642
176501.652206
181196.169228
194949.369996
208565.911150
209246.291182
200384.920064
187317.433408
184027.880688
189479.341799
194518.904374
193649.691025
187670.625632
179942.698623
177615.321490
181044.218397
185731.297659
188510.851241
186236.152731
181649.936517
179764.702972
178846.513882
180413.327933
181240.883142
180944.975148
180891.644983
181565.158427
183569.842033
184208.804526
184355.921495
184025.858510
183464.489188
183592.922433
183671.030817
183664.737625
183632.584056
183562.734332
183527.825250
183495.220036
183384.940298
183621.865902
184052.375921
184641.209910
184721.109775
184007.747634
183149.445747
182971.538140
183760.598759
184177.495375
183761.776269
182056.335993
179145.073691
177910.764040
178013.667082
177711.825055
177450.441705
178040.641336
178237.632726
176483.603041
173146.629322
172462.291630
172925.469952
172154.458630
170273.472773
169623.364367
169894.648893
170950.622565
172027.644724
171577.554379
169686.641653
167892.129250
167910.021082
168493.016550
169208.972518
169098.001168
168429.078163
167918.865178
167423.985697
167905.175171
168861.004232
169955.571627
170414.293961
170215.407747
170588.358288
170985.249480
171347.471752
171139.438118
170732.229409
170240.370055
169515.994757
168791.428705
168379.388207
168429.658258
168452.358446
168380.373422
168392.920699
168360.461391
168683.852385
169041.856034
169301.882837
169527.354207
169571.395811
169599.909712
169521.261070
169361.244110
169376.987816
169430.214360
169283.314528
169100.054069
169047.704259
169043.294215
169049.742341
169037.362898
169013.811373
169002.868334
169008.419630
169006.360939
169017.121978
169011.176176
169010.550495
169006.187398
169002.736625
168997.261934
168940.114890
168860.902787
168818.969854
168833.534947
168919.127326
168973.066989
169006.949037
168959.204051
168804.476525
168772.596945
168792.959792
168884.915871
168947.118796
168967.115183
168931.558739
168903.654870
168904.729170
168887.655259
168864.186161
168840.648192
168840.429181
168838.346376
168828.119083
168806.895774
168768.814765
168829.597444
168979.433954
169138.446697
169259.573791
169243.994942
169163.983178
169005.229145
168982.753778
169027.741340
169031.625119
168965.330520
168806.225783
168643.896305
168545.781907
168549.409790
168608.733667
168636.206836
168648.543882
168684.722136
168789.443739
168831.018027
168854.584587
168907.772203
168774.077030
168635.754608
168531.322006
168541.912684
168595.894521
168665.725786
168723.129615
168683.572211
168580.675180
168544.069192
168554.464350
168622.237625
168678.453746
168691.768949
168681.415230
168656.247848
168557.063374
168491.663346
168492.967883
168397.463953
168309.943051
168357.328206
168387.703189
168418.952326
168498.619430
168542.117069
168468.266871
168417.816522
168442.241819
168501.161903
168540.864397
168562.375467
168477.566383
168300.418977
168171.496837
168116.500400
168114.724852
168113.492572
168108.400232
168089.262628
168079.945283
168098.070317
168171.219411
168206.942431
168127.754529
168099.633591
168160.394807
168206.720625
168246.286259
168402.006197
168429.848789
168179.787060
167912.697200
167669.302168
167604.404506
167613.552906
167628.814497
167757.847479
167852.456909
167850.519361
167806.080859
167735.434107
167678.221538
167629.925437
167721.403932
167821.883510
167897.402718
167872.063097
167723.652945
167696.172189
167788.899821
167923.554312
167952.510218
167909.618904
167928.965554
167943.467747
168187.790055
168312.171549
168280.280230
167687.174883
166708.445846
166227.797782
166401.822222
166720.316921
167226.519871
167623.938863
167740.749231
167568.932259
167614.866241
167854.270332
168010.953034
167787.604488
167532.554652
167303.636194
167325.951010
167266.725370
167177.886032
168971.320759
172481.300567
175431.238125
175900.413979
173819.506824
172036.477078
171827.395794
171835.710212
171846.564851
171799.153192
171796.273029
171797.281742
171776.079323
171836.678754
171796.110011
171936.445531
172101.641193
172073.488588
171793.995048
171439.963172
171160.035729
171179.278791
171364.407749
171610.483566
171676.526274
171795.788264
171881.316177
171860.397628
171984.377721
171862.520465
171523.174545
171266.213827
171245.902503
171416.522168
171475.782644
171596.360147
171542.843748
171458.560331
171522.971560
171645.576362
171832.674415
172076.280801
171822.090591
171663.485414
171720.794896
171807.979973
171668.765870
171591.790714
171573.830218
171412.641553
171356.041095
171421.724508
171510.480069
171553.879742
171554.744451
171518.078661
171548.354172
171612.557876
171626.597962
171532.900089
171432.325716
171423.374946
171420.401521
171407.440472
171387.873774
171381.220640
171382.378966
171359.485010
171341.829937
171306.858392
171154.426589
171078.377468
171087.574680
171159.548888
171159.090340
171173.930913
171168.375519
171121.892361
171085.974954
171115.527687
171127.416909
171133.676067
171158.149075
171101.363453
171071.415672
171081.067741
171082.488007
171096.567666
171102.606287
171091.947633
171148.705388
171234.134567
171348.068056
171323.328411
171252.264293
171204.513175
171138.267479
171103.289693
171061.100082
170930.330376
170861.782217
170832.661719
170841.241708
170869.976203
170894.428376
170916.422047
170873.283532
170843.762005
170887.320144
170963.759497
171072.993231
171065.369409
170941.001757
170853.283698
170805.121535
170794.313523
170875.562973
170875.534763
170718.246596
170528.492412
170457.499693
170533.551619
170538.131728
170596.539098
170573.376920
170424.048102
170301.837603
170365.031147
170387.571439
170415.853587
170396.281412
170179.571315
169980.038788
169937.921621
169990.030515
170053.960520
170056.103976
170001.277078
169888.623410
169908.490501
169998.179009
170031.909542
170067.463518
169943.569956
169613.413356
169470.088243
169511.031900
169582.575707
169640.354322
169616.720530
169524.221319
169431.220546
169425.985429
169503.909196
169510.485413
169499.208979
169490.392936
169525.257816
169619.270897
169665.976388
169711.531068
169668.430937
169554.709349
169488.312560
169515.291150
169664.337206
