0.000000
0.000000
0.000000
0.000001
0.000002
0.000002
0.000002
0.000004
0.000009
0.000011
0.000006
0.000008
0.000013
0.000014
0.000026
0.000056
0.000089
0.000112
0.000132
0.000164
0.000212
0.000260
0.000294
0.000321
0.000354
0.000392
0.000426
0.000446
0.000457
0.000463
0.000466
0.000467
0.000468
0.000468
0.000469
0.000479
0.000486
0.000480
0.000488
0.000503
0.000503
0.000544
0.000750
0.001086
0.043023
0.752862
2.833059
4.752821
4.968670
4.994836
8.160396
15.734763
22.681637
25.814311
28.590252
35.845869
48.084025
60.694397
70.055568
79.300481
95.060775
122.875486
160.010404
198.294922
237.953927
283.678023
337.031661
395.543441
455.642919
513.980155
569.013560
622.864235
684.204880
766.928115
875.824592
995.731144
1119.894604
1270.419607
1461.027522
1656.091659
1813.701352
1937.375590
2056.031667
2187.902474
2351.960699
2566.732925
2812.741690
3097.621365
3478.988361
3999.150325
4598.782102
5167.938349
5651.173823
6057.720920
6413.262847
6726.521627
7003.163263
7277.823414
7584.907875
7971.572760
8550.781699
9364.539528
10205.422972
10883.638467
11468.167746
12053.708897
12494.577482
12666.325509
12662.970925
12546.305511
12443.065840
12815.059714
13922.536045
15066.200743
15864.130122
16374.549590
16809.545234
17160.239308
17050.318146
16085.680787
14982.599758
14415.183196
14107.181725
14369.458793
14275.079991
13810.694482
13271.347810
11098.330229
9072.633407
9372.506212
15369.156864
21470.931443
23416.450769
26010.866432
33140.566778
44594.340175
55673.811648
65030.051302
74858.834841
87856.030545
103084.635651
118630.017888
134717.912218
153773.849688
174931.138492
196316.914513
217377.019857
242772.828664
274072.033752
305449.751001
333493.201303
361821.994177
397381.653997
441225.728339
482710.472717
518984.152573
555368.092318
599442.107695
650207.070077
696503.797212
732508.077452
759263.801532
778085.623843
788881.122251
787869.166833
768060.543447
727921.774368
674623.211683
678231.377167
680291.278581
686124.087764
697172.337556
707662.101555
715359.008710
719499.243897
721043.085947
718867.314122
713499.473273
707537.647728
701118.979256
694695.267580
687774.281638
678062.113377
666982.033718
658158.468017
652092.639692
647479.582857
644831.244377
644056.876501
644198.174111
644665.495842
645438.141845
646140.013776
646902.600214
647662.549885
647665.787084
647665.270962
647848.384690
647611.099020
647725.958679
647835.459282
647730.837741
647726.545599
647106.704693
646116.368606
645286.722174
644746.448884
644641.903131
644593.805926
644733.080692
644954.946081
645122.441638
645202.718797
645203.507675
645527.702428
646661.761955
648798.273444
650859.708833
651695.649006
651936.119071
652125.163527
651959.632431
651600.478395
651368.742042
651184.314543
651128.339314
651195.749733
651255.027111
651315.768972
651402.971855
651612.643262
651764.690441
652049.457963
652352.655171
652473.344256
652495.685659
652520.397458
652609.316228
652720.820754
652735.438570
652691.505083
652518.507719
651916.305923
651480.191579
651392.949621
651196.252022
650787.125339
650443.875841
650333.613667
650283.122075
650323.723328
650421.147963
650430.749908
650311.453205
650489.219156
650624.703503
650680.911662
650677.941216
650589.296444
650305.308213
649848.195003
649353.329152
649269.325823
649270.079893
649257.432401
649165.616641
649128.733413
649082.727177
648946.837832
648934.718879
648933.091322
648936.611942
648907.993166
648791.446135
648634.005823
648632.292410
648554.943438
648503.599669
648416.365884
648272.439841
648299.551837
648137.518651
647947.504538
647865.601031
647829.205982
647832.364248
647828.897269
647821.757678
647797.571874
647698.704293
647534.023923
647501.345774
647493.778410
647465.541441
647419.183730
647367.799551
647360.476763
647293.376812
647145.730601
647055.356051
647044.078933
647013.633624
646948.333128
646945.991222
646952.993799
646932.508424
646808.231570
646727.466116
646726.616855
646705.804949
646543.352371
646279.926010
646202.480412
646206.892600
646182.979156
646168.796365
646146.142328
646135.730768
646124.220149
646061.708151
646056.925286
645926.859269
645941.256975
645895.948559
645859.342505
645858.244753
645911.382674
645916.380676
645894.363354
645929.066482
645973.687733
645970.179887
645993.335221
645935.199682
645722.126204
645539.542212
645452.727046
645456.894915
645172.805859
644943.868672
644947.350263
644962.572933
644934.358275
644900.147439
644904.926725
644841.068028
644754.734398
644605.925435
644381.901733
644347.433860
644242.576525
644029.148316
643878.056688
643884.455683
643890.647114
643889.676394
643887.884672
643846.599679
643839.449144
643777.057513
643607.341899
643509.989056
643232.087092
642919.475254
642826.237144
642819.848924
642825.162802
642875.248519
642714.451159
642605.728795
642746.837145
642776.693689
642775.996770
642670.671235
642553.757425
642545.962707
642611.198059
642666.952813
642624.705341
642552.244962
642365.266262
642291.529036
642223.864042
642152.493184
642104.340222
641897.491444
641784.094149
641857.784171
641906.531811
642085.947100
642213.934634
642302.927668
642309.267688
642241.595526
642214.251773
642010.267159
641906.071160
642693.304636
643176.143586
643306.350602
643330.759545
643100.699355
643003.457746
643002.635262
643000.733709
643036.107311
643061.415226
643029.651144
643093.448251
643170.898384
643186.885195
643181.672717
643096.436839
642816.715763
642453.608689
642251.149169
642269.094064
642290.644235
642281.578679
642265.480003
642322.511942
642296.357705
642171.841200
642151.108552
642106.233370
642037.615482
642003.796222
641943.684273
641865.597085
641751.762988
641669.713519
641556.628365
641556.376335
641664.895317
641601.948657
641348.943871
641199.291830
641288.911277
641295.408087
641312.520101
641315.763934
641307.639647
641187.559509
640900.196132
640391.922520
640006.192048
640001.342168
640060.784830
640022.511360
639970.846929
639929.006644
639985.953485
639813.955625
639452.151447
639343.801664
639224.779082
639109.777584
639117.407190
639121.455909
639112.838086
639174.515725
639066.242918
639086.825815
639122.797598
638999.739634
638973.768808
639014.204124
639057.351886
639066.929411
639058.297611
639011.623593
638904.153250
638861.631812
638825.636823
638705.918947
638689.587868
638695.863690
638694.912274
638671.836589
638578.246692
638501.425971
638421.439874
638394.255388
638389.343274
638384.170771
638033.292128
637439.723873
636960.102871
636774.287053
636763.487806
636746.094721
636746.061818
636608.800600
636500.937391
636513.903320
636323.629282
636158.514710
636207.355423
636154.768883
636109.170137
636066.799142
636067.191629
636070.682566
636075.275615
636071.209536
636074.328256
636058.079445
636057.684622
636051.825589
636033.563966
635963.676761
635833.411845
635813.378097
635831.859312
635851.437602
635854.974789
635774.584426
635523.055574
635383.692795
635382.004001
635440.301763
635255.750742
634961.680634
634748.174744
634599.531879
634686.151848
634688.157951
634684.529776
634599.521294
634464.214206
634091.028661
633704.665018
633434.736836
633383.306993
633391.712689
633350.558064
633136.013545
632681.494459
632540.498802
632519.674540
632414.061236
632428.480805
632327.461729
632166.628719
632055.493441
631942.922198
631598.006493
631039.389290
630960.468219
630960.280660
630979.698102
630928.078218
630969.747211
631190.894120
631324.505859
631392.690056
631420.798532
631419.489679
631325.155305
630985.701713
630772.097236
630512.565582
630105.654061
629900.057896
629721.572061
629648.661015
629669.051992
629799.476023
629634.575615
629027.987854
628376.040140
627888.408569
627594.942850
627581.131880
628053.187511
628519.699615
628713.813255
628751.127372
628639.906580
628467.505824
628464.276296
628400.176607
628276.301193
628218.065634
628209.475915
628212.179072
628255.163532
628441.976098
628517.155428
628643.297796
628752.055573
628714.895224
628699.072472
628499.212135
628278.176024
627679.812754
627182.662120
626803.143385
626690.401401
626613.558796
626631.269462
626666.540211
626784.876180
626922.842269
626878.190635
626890.222865
626922.122886
626900.233103
626927.236822
626893.446592
626786.846416
626558.352626
626469.718391
626417.526402
626279.116446
626277.118165
626308.841086
626313.252387
626316.631685
