91.729004
1395.813158
1424.806420
2928.405762
2952.936195
3155.853237
3272.670409
3209.008014
3551.043464
3496.641641
3542.262950
4038.282395
4634.330352
4662.925129
4710.352458
4793.522389
4775.490548
4835.218786
4875.205224
5772.556121
5927.462903
5958.066278
5829.245535
6859.976828
7049.985216
6812.785378
6854.589650
7544.160092
7561.276720
7452.683871
7627.040834
7762.315221
7784.616801
7805.462533
7794.120813
7826.428973
7831.074439
7838.497960
7931.613432
7918.845319
7866.099032
7859.592050
7875.281795
7875.018291
7874.774736
7875.730597
7879.698128
7883.603948
7883.359148
7882.689441
7889.460553
7904.826734
7918.119596
7923.528491
7927.479392
7934.040057
7936.377254
7930.957220
7923.717379
7913.842866
7891.194775
7851.366370
7818.673566
7816.237070
7843.687337
7893.046319
7964.344969
8089.098664
8306.288033
8611.137421
8946.320824
9287.243882
9703.764538
10300.543507
11062.911844
11836.902173
12579.843578
13443.834071
14527.221262
15624.532080
16484.140574
17126.752452
17683.009569
18184.174874
18745.260824
19671.878440
20979.858648
22635.894194
24895.846582
28093.643763
32006.619729
35953.763930
39468.782785
42471.917700
45113.787138
47556.163931
49925.211472
52363.474125
54921.748442
57915.455739
62228.182742
68166.519185
74166.096564
78862.794060
82803.787257
86759.649012
89812.929099
91030.021079
91199.433300
90857.538061
90874.458667
94089.896641
101481.698348
108367.763497
113343.537069
116701.233952
119385.500342
121324.672179
120240.211411
114066.917334
110337.497258
110053.887626
110288.360402
111727.059104
130208.791605
130833.306705
121823.986710
123538.368417
117938.971208
126935.913252
111986.221869
150046.518000
134140.936084
145075.401064
160857.374575
222334.349919
254014.577023
307112.114698
330710.642579
474455.839296
463800.424935
817044.138496
819746.622242
912893.079345
1052269.217076
1093674.575075
1948179.943210
1948629.673984
1962996.740555
2576723.751957
2576681.354650
2578134.758421
2609073.526638
2678571.303890
2687480.722428
3324052.702679
3331648.215607
3347582.938511
3351215.485548
3349609.063091
3361619.657870
3372505.483324
3425903.808835
3430899.927949
3426464.855241
3689610.048212
3827435.192711
3826062.609182
3825834.278034
3826306.065072
3828141.054359
3832745.170376
3844774.615437
3858649.915975
3861309.842882
3875543.543030
3971294.312471
3979919.609228
3948003.973866
3947415.504217
3947023.594715
3946722.855329
3946818.979846
3947762.172781
3949322.274678
3952028.197897
3957047.704151
3965112.815632
3974700.985490
3985728.031672
4000420.376336
4014396.883285
4029081.237604
4037907.871055
4046208.785249
4050797.407028
4035859.508960
4016850.989004
4010145.990970
4007404.951944
4006094.734191
4005642.112050
4005213.115859
4004699.725210
4004381.528386
4004242.407083
