987.708412
3864.006132
6500.459796
7891.893239
8725.064320
8643.139632
9234.846384
8974.515506
9210.900750
9841.712666
9830.384059
9500.606681
8939.212085
9621.055043
10817.373542
10758.877638
10981.241044
11951.827249
12711.041621
13180.509608
13181.082139
13600.646690
14856.615980
15387.136524
15270.899272
15336.970574
15735.629171
16508.645625
17814.502591
18045.434979
17966.655556
17730.011135
17649.146769
17595.857880
17542.034292
17558.960272
18067.849686
18650.363753
18727.008751
18848.441313
18759.666317
18718.731619
18647.094005
18646.304575
18646.303889
18646.309352
18646.323137
18646.338173
18646.340533
18646.340526
18646.352070
18646.340411
18646.312251
18646.296001
18646.273532
18646.166876
18645.899226
18645.588856
18645.363334
18645.151057
18644.820046
18644.354204
18643.916219
18643.636492
18643.532011
18643.637565
18643.987860
18644.558829
18645.354727
18646.490674
18648.070133
18649.987415
18651.992457
18653.728865
18655.111373
18656.481276
18657.751163
18658.127411
18656.303819
18652.384892
18648.295626
18644.471939
18639.166456
18630.574782
18620.125139
18611.440907
18605.494570
18601.132789
18598.070630
18597.735696
18601.529098
18609.805146
18622.949456
18640.953772
18662.038016
18683.734770
18705.357597
18728.832196
18754.311312
18778.386042
18796.511336
18805.953713
18811.149910
18815.489310
18814.462428
18797.808691
18759.071906
18713.105708
18675.916133
18641.874029
18599.831122
18555.512049
18531.625206
18531.526841
18541.470160
18556.555748
18578.751943
18604.981456
18627.095789
18641.919799
18651.917626
18655.406686
18655.251548
18651.134095
18648.520920
18663.363124
18778.056367
19046.533822
19331.487568
19703.046956
20514.940074
21875.077466
23144.403042
23852.709068
24165.255425
24111.944829
24029.295074
24714.692301
26060.815462
27899.155226
30480.020453
33526.078293
36459.783000
38893.346459
40328.822474
40527.522405
40092.980066
40054.599131
42240.613098
47199.557100
52596.014869
56873.110908
60194.990405
62567.873257
64396.958035
65763.231912
66131.088929
65772.977018
66701.529733
71217.258492
76719.603541
80261.489663
81435.571189
81151.146519
81489.391951
81522.570557
78908.401719
72387.578969
90326.636950
106930.305248
124372.373410
140448.940292
151128.695936
156617.772252
159945.844405
162686.288377
163934.372748
162785.133453
160294.866155
157546.643620
154630.962748
151214.073799
147453.740743
143976.495726
141249.688601
139099.651962
137435.656893
136182.951413
135376.223880
135071.990750
135257.043951
135831.742707
136568.191848
137393.244600
138202.089106
138936.535199
139554.965295
140065.037100
140515.381725
140856.432663
141006.870936
141048.266985
141061.160000
141030.970849
140938.227793
140816.139072
140730.858346
140666.440704
140590.468224
140508.622934
140485.077737
140518.262174
140545.364530
140556.244870
140559.996880
140557.667047
140526.850775
140455.998447
140334.468463
140172.345657
140008.962166
139868.996334
139795.233443
139787.276556
139790.174740
139804.922878
139822.661243
139843.758511
139871.470398
139915.994423
139974.880545
140029.242588
140087.611485
140162.152872
140231.389043
140272.614383
140291.095519
140300.073904
140295.314171
140273.343130
140236.848290
140196.496430
140152.318077
140104.420638
140068.631455
140050.627543
140053.598002
140073.155209
140094.494560
140100.476544
140101.040635
140101.318019
140097.283845
140085.874289
140073.712384
140061.769088
140044.486501
140021.940449
140016.903216
140035.206472
140064.204011
140097.045950
140133.040433
140160.519274
140180.467258
140197.243388
140203.124231
140201.553840
140199.179070
140198.689813
140197.343326
140194.425317
140183.335953
140151.429694
140095.969562
140025.777803
139967.476236
